Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 18:05 EDT
"Nutrient data for: MACARONI SALAD, UPC: 021130067237"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"0.75 cup = 140.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,330,236
"Protein",g,--,--,5.00,3.57
"Total lipid (fat)",g,--,--,19.00,13.57
"Carbohydrate, by difference",g,--,--,35.00,25.00
"Fiber, total dietary",g,--,--,1.0,0.7
"Sugars, total",g,--,--,16.00,11.43
"Sugars, added",g,--,--,16.0,11.4
Minerals
"Calcium, Ca",mg,--,--,7,5
"Iron, Fe",mg,--,--,2.00,1.43
"Sodium, Na",mg,--,--,470,336
Vitamins
"Vitamin D",IU,--,--,0,0
Lipids
"Fatty acids, total saturated",g,--,--,2.996,2.140
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,15,11
Amino Acids
Other
Ingredients
"COOKED MACARONI (SEMOLINA WHEAT FLOUR [ENRICHED WITH NIACIN, IRON, THIAMINE MONONITRATE, RIBOFLAVIN, FOLIC ACID], EGG WHITE), MAYONNAISE (SOYBEAN OIL, WATER, EGG YOLKS, VINEGAR, SALT), SUGAR, WATER, RED BELL PEPPER, ONION, VINEGAR, GREEN BELL PEPPER, SALT, CELERY, MODIFIED CORN STARCH, POTASSIUM SORBATE (PRESERVATIVE), SODIUM BENZOATE (PRESERVATIVE), XANTHAN GUM." Date available: 02/16/2018 Date last updated by company: 02/16/2018
