Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 18:01 EDT
"Nutrient data for: PULLED PORK BAR, UPC: 858284002612"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"1 BAR = 43.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,100,233
"Protein",g,--,--,8.00,18.60
"Total lipid (fat)",g,--,--,6.00,13.95
"Carbohydrate, by difference",g,--,--,2.00,4.65
"Fiber, total dietary",g,--,--,0.0,0.0
"Sugars, total",g,--,--,0.00,0.00
Minerals
"Calcium, Ca",mg,--,--,60,140
"Iron, Fe",mg,--,--,0.72,1.67
"Sodium, Na",mg,--,--,210,488
Vitamins
"Vitamin C, total ascorbic acid",mg,--,--,0.0,0.0
"Vitamin A, IU",IU,--,--,0,0
Lipids
"Fatty acids, total saturated",g,--,--,2.498,5.810
"Cholesterol",mg,--,--,30,70
Amino Acids
Other
Ingredients
"NATURAL* PORK, LACTIC ACID**, DEHYDRATED GARLIC, PINEAPPLE POWDER, CELERY POWDER, SEA SALT, PAPRIKA, CUMIN, ONION, BLACK PEPPER, CILANTRO, OREGANO." Date available: 07/14/2017 Date last updated by company: 07/14/2017
