Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 20:42 EDT
"Nutrient data for: ENRICHED YEASTY ROLLS, UPC: 078742009773"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"1 ROLL = 38.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,100,263
"Protein",g,--,--,3.00,7.89
"Total lipid (fat)",g,--,--,1.50,3.95
"Carbohydrate, by difference",g,--,--,16.00,42.11
"Fiber, total dietary",g,--,--,1.0,2.6
"Sugars, total",g,--,--,3.00,7.89
"Sugars, added",g,--,--,3.0,7.9
Minerals
"Calcium, Ca",mg,--,--,58,153
"Iron, Fe",mg,--,--,1.00,2.63
"Potassium, K",mg,--,--,30,79
"Sodium, Na",mg,--,--,150,395
Vitamins
"Thiamin",mg,--,--,0.380,1.000
"Riboflavin",mg,--,--,0.100,0.263
"Niacin",mg,--,--,1.000,2.632
"Folic acid",µg,--,--,33,87
"Vitamin D",IU,--,--,0,0
Lipids
"Fatty acids, total saturated",g,--,--,0.000,0.000
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,0,0
Amino Acids
Other
Ingredients
"ENRICHED FLOUR (UNBLEACHED WHEAT FLOUR, MALTED BARLEY FLOUR, REDUCED IRON, THIAMINE MONONITRATE [VITAMIN B1], RIBOFLAVIN [VITAMIN B2], NIACIN [VITAMIN B3], FOLIC ACID), WATER, SUGAR, YEAST, SOYBEAN OIL, WHEAT GLUTEN, SALT, MONO- AND DIGLYCERIDES, VINEGAR, CALCIUM PROPIONATE (A PRESERVATIVE), CALCIUM SULFATE, CITRIC ACID, ASCORBIC ACID, CORNSTARCH, SODIUM ALGINATE, POLYSORBATE 60." Date available: 05/05/2018 Date last updated by company: 05/05/2018
