Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 20:23 EDT
"Nutrient data for: DARK CHOCOLATE TRUFFLE, UPC: 046567037431"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"1 TRUFFLE = 11.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,50,455
"Protein",g,--,--,0.00,0.00
"Total lipid (fat)",g,--,--,3.00,27.27
"Carbohydrate, by difference",g,--,--,6.00,54.55
"Fiber, total dietary",g,--,--,0.0,0.0
"Sugars, total",g,--,--,4.00,36.36
"Sugars, added",g,--,--,3.0,27.3
Minerals
"Calcium, Ca",mg,--,--,3,27
"Iron, Fe",mg,--,--,1.00,9.09
"Sodium, Na",mg,--,--,10,91
Vitamins
"Vitamin D",IU,--,--,0,0
Lipids
"Fatty acids, total saturated",g,--,--,2.000,18.180
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,5,45
Amino Acids
Other
Ingredients
"DARK CHOCOLATE (COCOA MASS, SUGAR, COCOA BUTTER, SOY LECITHIN [EMULSIFIER], NATURAL VANILLA EXTRACT), FILLING (UNSALTED BUTTER [PASTEURIZED CREAM, NATURAL FLAVORINGS], GRANULATED SUGAR, CORN SYRUP AND/OR GLUCOSE SYRUP, WATER, PURE VANILLA PASTE [SUGAR, MADAGASCAR BOURBON, VANILLA EXTRACT, VANILLA BEAN SPECKS AND GUM TRAGACANTH (VEGETABLE BASED THICKENER)], HIMALAYAN PINK SEA SALT)." Date available: 05/14/2018 Date last updated by company: 05/14/2018
