Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 18:05 EDT
"Nutrient data for: BROWN GRAVY MIX, UPC: 02114012816"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"0.25 CUP) | DRY MIX, (MAKES = 6.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,25,417
"Protein",g,--,--,1.00,16.67
"Total lipid (fat)",g,--,--,0.50,8.33
"Carbohydrate, by difference",g,--,--,3.00,50.00
"Fiber, total dietary",g,--,--,0.0,0.0
"Sugars, total",g,--,--,0.00,0.00
Minerals
"Calcium, Ca",mg,--,--,0,0
"Iron, Fe",mg,--,--,0.00,0.00
"Sodium, Na",mg,--,--,340,5667
Vitamins
"Vitamin C, total ascorbic acid",mg,--,--,0.0,0.0
"Vitamin A, IU",IU,--,--,0,0
Lipids
"Fatty acids, total saturated",g,--,--,0.000,0.000
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,0,0
Amino Acids
Other
Ingredients
"ENRICHED WHEAT FLOUR (FLOUR, NIACIN, IRON, THIAMINE MONONITRATE, RIBOFLAVIN, FOLIC ACID), WHEAT STARCH, SALT, BEEF FAT, HYDROLYZED SOY, WHEAT AND CORN PROTEIN, ONION, CARAMEL COLOR, CORN SYRUP SOLIDS, SPICES, SODIUM CASEINATE (MILK), MONO-AND DIGLYCERIDES, GARLIC, WHEAT PROTEIN, DISODIUM INOSINATE AND DISODIUM GUANYLATE, EXTRACTIVES OF PAPRIKA, YEAST EXTRACT, MALTODEXTRIN, CITRIC ACID." Date available: 01/19/2018 Date last updated by company: 01/19/2018
