Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 20:40 EDT
"Nutrient data for: VANILLA CUPCAKES, UPC: 770981041001"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"3.0 CUPCAKES = 71.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,270,380
"Protein",g,--,--,2.00,2.82
"Total lipid (fat)",g,--,--,13.00,18.31
"Carbohydrate, by difference",g,--,--,38.00,53.52
"Fiber, total dietary",g,--,--,0.0,0.0
"Sugars, total",g,--,--,29.00,40.85
"Sugars, added",g,--,--,29.0,40.8
Minerals
"Calcium, Ca",mg,--,--,15,21
"Iron, Fe",mg,--,--,1.00,1.41
"Potassium, K",mg,--,--,39,55
"Sodium, Na",mg,--,--,180,254
Vitamins
"Vitamin D",IU,--,--,0,0
Lipids
"Fatty acids, total saturated",g,--,--,4.998,7.040
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,20,28
Amino Acids
Other
Ingredients
"ICING SUGAR (SUGAR, CORNSTARCH), SUGAR, WATER, SWIRL (WATER, SUGAR, STRAWBERRIES, MODIFIED CORNSTARCH, CITRIC ACID, SALT, XANTHAN GUM, SODIUM CITRATE, LOCUST BEAN GUM, CARRAGEENAN, POTASSIUM SORBATE [PRESERVATIVE], SODIUM BENZOATE [PRESERVATIVE], NATURAL FLAVOR, COLOR [FD&C BLUE #1, FD&C RED #40]), VEGETABLE OIL SHORTENING (CANOLA OIL, PALM OIL, FRACTIONATED PALM AND PALM KERNEL OILS, MONOGLYCERIDES, POLYSORBATE 60), BLEACHED ENRICHED WHEAT FLOUR (WHEAT FLOUR, NIACIN, REDUCED IRON, THIAMINE MONONITRATE, RIBOFLAVIN, FOLIC ACID), EGGS, SOYBEAN AND/OR CANOLA OIL, FILLING (CORN SYRUP, SUGAR, WATER, STRAWBERRIES, MODIFIED CORNSTARCH, PECTIN, CITRIC ACID, SODIUM CITRATE, SODIUM BENZOATE [PRESERVATIVE], ARTIFICIAL FLAVOR, COLOR [FD&C BLUE #1, FD&C RED #40]), SPRINKLES (ICING SUGAR [SUGAR, CORNSTARCH], PALM KERNEL OIL, MODIFIED CORNSTARCH, CORNSTARCH, SHELLAC, SUNFLOWER LECITHIN, COLOR [FD&C BLUE #1], POLYSORBATE 60), CORN SYRUP, MODIFIED CORNSTARCH, WHEY (MILK), NONFAT DRY MILK, LEAVENING BLEND (SODIUM BICARBONATE, SODIUM ALUMINUM PHOSPHATE, SODIUM ACID PYROPHOSPHATE, CORNSTARCH, MONOCALCIUM PHOSPHATE, CALCIUM SULFATE), SOYBEAN LECITHIN, WHEAT GLUTEN, SALT, BUTTER (CREAM, SALT), MONO- AND DIGLYCERIDES, NATURAL AND ARTIFICIAL FLAVOR, DATEM." Date available: 06/01/2018 Date last updated by company: 06/01/2018
