Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 18:03 EDT
"Nutrient data for: MAC ATTACK, MAC & CHEESE PIZZA, UPC: 042197003426"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"0.2 PIZZA = 144.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,340,236
"Protein",g,--,--,14.00,9.72
"Total lipid (fat)",g,--,--,14.00,9.72
"Carbohydrate, by difference",g,--,--,45.99,31.94
"Fiber, total dietary",g,--,--,10.9,7.6
"Sugars, total",g,--,--,0.99,0.69
Minerals
"Calcium, Ca",mg,--,--,400,278
"Iron, Fe",mg,--,--,1.80,1.25
"Sodium, Na",mg,--,--,750,521
Vitamins
"Vitamin C, total ascorbic acid",mg,--,--,0.0,0.0
"Vitamin A, IU",IU,--,--,300,208
Lipids
"Fatty acids, total saturated",g,--,--,6.998,4.860
"Fatty acids, total trans",g,--,--,0.504,0.350
"Cholesterol",mg,--,--,24,17
Amino Acids
Other
Ingredients
"CRUST (WHEAT FLOUR [BLEACHED WHEAT FLOUR, NIACIN, REDUCED IRON, THIAMINE MONONITRATE, RIBOFLAVIN, ENZYME, FOLIC ACID], WATER, LARD [BHA PROPYL GALLATE WITH CITRIC ACID ADDED, TO HELP PROTECT FLAVOR, SOY BEAN OIL, DOUGH CONDITIONER [WHEY, L-CYSTEINE, MONO-HYDROCHLORIDE], SALT, SUGAR, YEAST), LOW MOISTURE PART SKIM MOZZARELLA CHEESE (CULTURED PASTEURIZED PART SKIM MILK, SALT, ENZYMES, ELBOW MACARONI (WATER, ENRICHED DURUM SEMOLINA (DURUM SEMOLINA WHEAT FLOUR, NIACIN, FERROUS SULFATE, THIAMINE MONONITRATE, RIBOFLAVIN, FOLIC ACID)), SHARP CHEDDAR CHEESE SAUCE (CHEESE WHEY, WATER, PALM OIL, MODIFIED CORN STARCH, MODIFIED TAPIOCA STARCH, CHEDDAR CHEESE (PASTEURIZED MILK, CHEESE CULTURES, SALT, ENZYMES, ANNATTO), GARLIC." Date available: 07/14/2017 Date last updated by company: 07/14/2017
