Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 18:17 EDT
"Nutrient data for: DARK CHOCOLATE SQUARES, UPC: 747599323133"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"2.0 SQUARES = 30.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,140,467
"Protein",g,--,--,1.00,3.33
"Total lipid (fat)",g,--,--,9.00,30.00
"Carbohydrate, by difference",g,--,--,18.00,60.00
"Fiber, total dietary",g,--,--,1.0,3.3
"Sugars, total",g,--,--,14.00,46.67
Minerals
"Calcium, Ca",mg,--,--,20,67
"Iron, Fe",mg,--,--,1.08,3.60
"Sodium, Na",mg,--,--,65,217
Vitamins
"Vitamin C, total ascorbic acid",mg,--,--,0.0,0.0
"Vitamin A, IU",IU,--,--,0,0
Lipids
"Fatty acids, total saturated",g,--,--,5.001,16.670
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,5,17
Amino Acids
Other
Ingredients
"SUGAR, UNSWEETENED CHOCOLATE, CORN SYRUP, SWEETENED CONDENSED MILK (PASTEURIZED MILK, SUGAR), COCOA BUTTER, PALM OIL, WATER, MILK FAT, BUTTER (CREAM, SALT), SALT, NATURAL AND ARTIFICIAL FLAVOR, SOY LECITHIN- AN EMULSIFIER, DISODIUM PHOSPHATE, SORBITOL, VANILLA, POTASSIUM SORBATE, CITRIC ACID AND TBHQ- AS PRESERVATIVES." Date available: 07/14/2017 Date last updated by company: 07/14/2017
