Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 20:42 EDT
"Nutrient data for: FUEL ENERGY DRINK, UPC: 089087156916"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"8.0 OZA = 240.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,101,42
"Protein",g,--,--,0.00,0.00
"Total lipid (fat)",g,--,--,0.00,0.00
"Carbohydrate, by difference",g,--,--,25.01,10.42
"Fiber, total dietary",g,--,--,0.0,0.0
"Sugars, total",g,--,--,22.99,9.58
"Sugars, added",g,--,--,23.0,9.6
Minerals
"Sodium, Na",mg,--,--,161,67
Vitamins
"Vitamin C, total ascorbic acid",mg,--,--,108.0,45.0
"Vitamin B-6",mg,--,--,1.699,0.708
"Vitamin B-12",µg,--,--,4.10,1.71
Lipids
"Fatty acids, total saturated",g,--,--,0.000,0.000
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,0,0
Amino Acids
Other
Ingredients
"TRIPLE FILTERED CARBONATED WATER, HIGH FRUCTOSE CORN SYRUP, TAURINE, NATURAL ORANGE FLAVOR, NATURAL CREAM FLAVOR, SODIUM CITRATE, CITRIC ACID, ASCORBIC ACID (VITAMIN C), MALIC ACID, INOSITOL, CAFFEINE, SODIUM BENZOATE (PRESERVATIVE), POTASSIUM SORBATE (PRESERVATIVE), GUM ACACIA, SUCRALOSE, GLYCEROL ESTER OF WOOD ROSIN, EDTA (PROTECTS FRESHNESS), SODIUM CHLORIDE, GUARANA SEED EXTRACT, PYRIDOXINE HYDROCHLORIDE (VITAMIN B-6), FD&C YELLOW #6, FD&C RED #40, CYANOCOBALAMIN (VITAMIN B-12)." Date available: 05/03/2018 Date last updated by company: 05/03/2018
