Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 18:14 EDT
"Nutrient data for: CRUMBLED BLUE CHEESE, UPC: 011110586544"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"0.25 cup = 28.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,100,357
"Protein",g,--,--,7.00,25.00
"Total lipid (fat)",g,--,--,8.00,28.57
"Carbohydrate, by difference",g,--,--,1.00,3.57
"Fiber, total dietary",g,--,--,0.0,0.0
"Sugars, total",g,--,--,1.00,3.57
Minerals
"Calcium, Ca",mg,--,--,150,536
"Iron, Fe",mg,--,--,0.00,0.00
"Sodium, Na",mg,--,--,260,929
Vitamins
"Vitamin C, total ascorbic acid",mg,--,--,0.0,0.0
"Vitamin A, IU",IU,--,--,300,1071
Lipids
"Fatty acids, total saturated",g,--,--,5.001,17.860
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,25,89
Amino Acids
Other
Ingredients
"PASTEURIZED PART-SKIM MILK, CHEESE CULTURES, SALT, ENZYMES, PENICILLIUM ROQUEFORTII, NATAMYCIN (A MOLD INHIBITOR)." Date available: 07/14/2017 Date last updated by company: 07/14/2017
