Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 20:58 EDT
"Nutrient data for: PROTEIN & GREENS DRINK MIX, UPC: 838766006765"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"1 SCOOP = 29.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,110,379
"Protein",g,--,--,20.00,68.97
"Total lipid (fat)",g,--,--,2.00,6.90
"Carbohydrate, by difference",g,--,--,3.00,10.34
"Fiber, total dietary",g,--,--,1.0,3.4
"Sugars, total",g,--,--,0.00,0.00
Minerals
"Calcium, Ca",mg,--,--,20,69
"Iron, Fe",mg,--,--,0.72,2.48
"Sodium, Na",mg,--,--,320,1103
Vitamins
"Vitamin C, total ascorbic acid",mg,--,--,3.6,12.4
"Vitamin A, IU",IU,--,--,500,1724
Lipids
"Fatty acids, total saturated",g,--,--,0.000,0.000
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,0,0
Amino Acids
Other
Ingredients
"PEA PROTEIN, NATURAL FLAVORS, ORGANIC ALFALFA GRASS POWDER, PEA STARCH, BROWN RICE PROTEIN, HEMP PROTEIN, SACHA INCHI PROTEIN, SPINACH POWDER, BROCCOLI POWDER, STEVIA LEAF EXTRACT, PAPAIN POWDER, ORGANIC KALE POWDER, XANTHAN GUM." Date available: 06/06/2018 Date last updated by company: 06/06/2018
