Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 18:13 EDT
"Nutrient data for: BREW TIME AUTHENTIC TAVERN STYLE SAUSAGE PIZZA, UPC: 038708950396"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"0.16 PIZZA = 146.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,361,247
"Protein",g,--,--,16.99,11.64
"Total lipid (fat)",g,--,--,18.99,13.01
"Carbohydrate, by difference",g,--,--,30.00,20.55
"Fiber, total dietary",g,--,--,2.0,1.4
"Sugars, total",g,--,--,4.00,2.74
Minerals
"Calcium, Ca",mg,--,--,200,137
"Iron, Fe",mg,--,--,1.80,1.23
"Sodium, Na",mg,--,--,899,616
Vitamins
"Vitamin C, total ascorbic acid",mg,--,--,4.8,3.3
"Vitamin A, IU",IU,--,--,499,342
Lipids
"Fatty acids, total saturated",g,--,--,8.994,6.160
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,50,34
Amino Acids
Other
Ingredients
"CRUST: ENRICHED WHEAT FLOUR (FLOUR, NIACIN, IRON, THIAMINE MONONITRATE, RIBOFLAVIN, FOLIC ACID, ENZYME, ASCORBIC ACID), WATER, SOYBEAN OIL, YEAST, BREAD CRUMBS (WHEAT FLOUR, YEAST, SUGAR, SALT), OLIVE OIL, SUGAR, SALT, CULTURED WHEAT STARCH, HONEY, SODIUM BICARBONATE, SODIUM ALUMINUM PHOSPHATE, L-CYSTEINE, CITRIC ACID. LOW MOISTURE MOZZARELLA CHEESE: PASTEURIZED MILK, CHEESE CULTURES, SALT, ENZYMES, POWDERED CELLULOSE (TO PREVENT CAKING). SAUCE: TOMATO SAUCE (WATER, TOMATO PASTE), SALT, SUGAR, SPICES, DEXTROSE, HYDROLYZED SOY PROTEIN, GARLIC EXTRACT, SOYBEAN OIL, REFINED OLIVE PUMACE OIL, EXTRA VIRGIN OLIVE OIL. SAUSAGE: PORK, SEASONING (SPICES, DEHYDRATED GARLIC), WATER, SALT, FLAVORING. CHEDDAR CHEESE: PASTEURIZED MILK, CHEESE CULTURE, SALT, ENZYMES, ANNATTO (COLOR), POWDERED CELLULOSE (TO PREVENT CAKING), POTASSIUM SORBATE AND NATAMYCIN (PRESERVATIVES). SPICES." Date available: 07/14/2017 Date last updated by company: 07/14/2017
