Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 18:18 EDT
"Nutrient data for: SMOOTHIE DRINKS, UPC: 036632010131"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"1 BOTTLE = 93.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,60,65
"Protein",g,--,--,2.00,2.15
"Total lipid (fat)",g,--,--,0.50,0.54
"Carbohydrate, by difference",g,--,--,11.00,11.83
"Fiber, total dietary",g,--,--,0.0,0.0
"Sugars, total",g,--,--,9.00,9.68
Minerals
"Calcium, Ca",mg,--,--,100,108
"Iron, Fe",mg,--,--,0.00,0.00
"Potassium, K",mg,--,--,95,102
"Sodium, Na",mg,--,--,35,38
Vitamins
"Vitamin C, total ascorbic acid",mg,--,--,0.0,0.0
"Vitamin A, IU",IU,--,--,0,0
"Vitamin D",IU,--,--,60,65
Lipids
"Fatty acids, total saturated",g,--,--,0.000,0.000
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,5,5
Amino Acids
Other
Ingredients
"CULTURED GRADE A LOW FAT MILK, CANE SUGAR, WATER, CONTAINS LESS THAN 1% OF CORN STARCH, MODIFIED FOOD STARCH, NATURAL FLAVORS, MILK MINERALS, LEMON JUICE CONCENTRATE, FRUIT AND VEGETABLE JUICE (FOR COLOR), VITAMIN D3." Date available: 04/10/2018 Date last updated by company: 04/10/2018
