Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 22:37 EDT
"Nutrient data for: GARAM MASALA SALMON, UPC: 075450176513"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"0.5 PACKAGE = 335.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,399,119
"Protein",g,--,--,30.99,9.25
"Total lipid (fat)",g,--,--,9.01,2.69
"Carbohydrate, by difference",g,--,--,46.00,13.73
"Fiber, total dietary",g,--,--,6.0,1.8
"Sugars, total",g,--,--,9.01,2.69
Minerals
"Calcium, Ca",mg,--,--,80,24
"Iron, Fe",mg,--,--,5.39,1.61
"Sodium, Na",mg,--,--,271,81
Vitamins
"Vitamin C, total ascorbic acid",mg,--,--,15.1,4.5
"Vitamin A, IU",IU,--,--,1002,299
Lipids
"Fatty acids, total saturated",g,--,--,1.005,0.300
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,60,18
Amino Acids
Other
Ingredients
"SALMON, ONION, GRAPE TOMATOES, ASPARAGUS, QUINOA, SEASONING (SPICES [INCLUDING CORIANDER, CARDAMOM, CINNAMON, CUMIN, BLACK PEPPER, CELERY SEED, ANISE, ALLSPICE, CLOVE], SEA SALT)." Date available: 05/15/2018 Date last updated by company: 05/15/2018
