Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 20:48 EDT
"Nutrient data for: SWEET APPLE BRAIDED BRIOCHE, UPC: 681131236263"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"0.111 LOAF = 53.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,170,321
"Protein",g,--,--,3.00,5.66
"Total lipid (fat)",g,--,--,6.00,11.32
"Carbohydrate, by difference",g,--,--,27.00,50.94
"Fiber, total dietary",g,--,--,1.0,1.9
"Sugars, total",g,--,--,9.00,16.98
"Sugars, added",g,--,--,5.0,9.4
Minerals
"Calcium, Ca",mg,--,--,20,38
"Iron, Fe",mg,--,--,1.00,1.89
"Potassium, K",mg,--,--,50,94
"Sodium, Na",mg,--,--,260,491
Vitamins
"Vitamin D",IU,--,--,0,0
Lipids
"Fatty acids, total saturated",g,--,--,3.000,5.660
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,30,57
Amino Acids
Other
Ingredients
"WHEAT FLOUR, SUGAR, WATER, EGGS, APPLE PIECES (APPLES, SALT, ASCORBIC ACID [TO PROMOTE COLOR RETENTION], CALCIUM CHLORIDE [TO MAINTAIN FIRMNESS]), BUTTER (PASTEURIZED CREAM, FLAVORINGS), MARGARINE (PALM OIL, WATER, SOYBEAN OIL, SALT, SOY LECITHIN, NATURAL FLAVOR, BETA CAROTENE COLOR, VITAMIN A PALMITATE ADDED), DRIED APPLES WITH SODIUM BISULFITES TO PROTECT COLOR, CONTAINS LESS THAN 2% OF NATURAL AND ARTIFICIAL FLAVORS, BETA CAROTENE (COLOR), CINNAMON, ENZYMES, SALT, SOUR CREAM (CULTURED CREAM, ENZYME), VITAL WHEAT GLUTEN, YEAST." Date available: 05/05/2018 Date last updated by company: 05/05/2018
