Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 22:40 EDT
"Nutrient data for: COFFEE SMOOTHIE WITH ALMONDMILK, UPC: 012000172601"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"1 BOTTLE = 296.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,160,54
"Protein",g,--,--,7.99,2.70
"Total lipid (fat)",g,--,--,2.99,1.01
"Carbohydrate, by difference",g,--,--,28.00,9.46
"Fiber, total dietary",g,--,--,3.0,1.0
"Sugars, total",g,--,--,23.00,7.77
Minerals
"Calcium, Ca",mg,--,--,41,14
"Iron, Fe",mg,--,--,0.71,0.24
"Sodium, Na",mg,--,--,201,68
Vitamins
"Vitamin C, total ascorbic acid",mg,--,--,2.4,0.8
"Vitamin A, IU",IU,--,--,0,0
Lipids
"Fatty acids, total saturated",g,--,--,0.000,0.000
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,0,0
Amino Acids
Other
Ingredients
"BREWED STARBUCKS COFFEE (WATER, COFFEE), ALMONDMILK (WATER, ALMONDS), SUGAR, PEA PROTEIN, ORGANIC BANANA PUREE, INULIN (CHICORY), NATURAL FLAVORS, HONEY, SALT, XANTHAN GUM, GELLAN GUM, KONJAC FLOUR." Date available: 05/17/2018 Date last updated by company: 05/17/2018
