Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 20:56 EDT
"Nutrient data for: BEEF PRETZEL DOGS, UPC: 888313000371"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"1 PRETZEL DOG = 132.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,380,288
"Protein",g,--,--,14.01,10.61
"Total lipid (fat)",g,--,--,22.00,16.67
"Carbohydrate, by difference",g,--,--,29.00,21.97
"Fiber, total dietary",g,--,--,1.1,0.8
"Sugars, total",g,--,--,5.00,3.79
Minerals
"Calcium, Ca",mg,--,--,0,0
"Iron, Fe",mg,--,--,2.71,2.05
"Sodium, Na",mg,--,--,1001,758
Vitamins
"Vitamin C, total ascorbic acid",mg,--,--,0.0,0.0
"Vitamin A, IU",IU,--,--,100,76
Lipids
"Fatty acids, total saturated",g,--,--,7.999,6.060
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,45,34
Amino Acids
Other
Ingredients
"BEEF FRANK: BEEF, WATER, CONTAINS 2% OR LESS OF SALT, SORBITOL, SODIUM LACTATE, NATURAL FLAVORING, SODIUM PHOSPHATE, HYDROLYZED CORN PROTEIN, PAPRIKA, SODIUM DIACETATE, SODIUM ERYTHORBATE, SODIUM NITRITE. PRETZEL DOUGH: ENRICHED UNBLEACHED WHEAT FLOUR (WHEAT FLOUR, NIACIN, IRON, THIAMINE MONONITRATE, RIBOFLAVIN,FOLIC ACID), WATER, BROWN SUGAR (SUGAR, CANE SYRUPS, CARAMEL MAY BE ADDED FOR COLOR), SOYBEAN OIL (WITH CITRIC ACID ADDED AS A PRESERVATIVE), SUGAR, SALT, NATURAL BUTTER FLAVOR (CONTAINS MALTODEXTRIN AND NATURAL FLAVORS), YEAST (YEAST, SORBITAN MONOSTEARATE, ASCORBIC ACID)." Date available: 05/25/2018 Date last updated by company: 05/25/2018
