Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 20:14 EDT
"Nutrient data for: CHICKEN BREAST SANDWICH, UPC: 071421122831"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"1 SANDWICH = 105.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,280,267
"Protein",g,--,--,15.00,14.29
"Total lipid (fat)",g,--,--,9.00,8.57
"Carbohydrate, by difference",g,--,--,35.00,33.33
"Fiber, total dietary",g,--,--,1.1,1.0
"Sugars, total",g,--,--,6.00,5.71
Minerals
"Calcium, Ca",mg,--,--,40,38
"Iron, Fe",mg,--,--,0.72,0.69
"Sodium, Na",mg,--,--,490,467
Vitamins
"Vitamin C, total ascorbic acid",mg,--,--,4.8,4.6
"Vitamin A, IU",IU,--,--,0,0
Lipids
"Fatty acids, total saturated",g,--,--,2.499,2.380
"Fatty acids, total trans",g,--,--,0.998,0.950
"Cholesterol",mg,--,--,30,29
Amino Acids
Other
Ingredients
"ENRICHED BUN [ENRICHED BLEACHED WHEAT FLOUR (WHEAT FLOUR, NIACIN, REDUCED IRON, THIAMIN MONONITRATE, RIBOFLAVIN, FOLIC ACID, ENZYMES), WATER, SUGAR, PARTIALLY HYDROGENATED SOYBEAN AND COTTONSEED OILS, SESAME SEEDS, CONTAINS 2% OR LESS OF YEAST, SALT, CALCIUM SULFATE, ENZYMES, MONOGLYCERIDE, TRICALCIUM PHOSPHATE, WHEAT STARCH, ASCORBIC ACID, AZODICARBONAMIDE, CALCIUM STEARATE, SORBITAN MONOSTEARATE, CITRIC ACID, SILICON DIOXIDE (FLOW AGENT), CALCIUM PROPIONATE (PRESERVATIVE)], FLAME BROILED CHICKEN BREAST SHAPED FILLET [CHICKEN BREAST WITH RIB MEAT, SEASONING (CORN SYRUP SOLIDS, BROWN SUGAR, SALT, DEXTROSE, VINEGAR POWDER (MALTODEXTRIN, MODIFIED CORN STARCH, DRIED VINEGAR), GARLIC POWDER, ONION POWDER, CHICKEN TYPE FLAVOR (HYDROLYZED CORN GLUTEN, AUTOLYZED YEAST EXTRACT, PARTIALLY HYDROGENATED SOYBEAN AND COTTONSEED OIL, THIAMIN HYDROCHLORIDE, DISODIUM INOSINATE, DISODIUM GUANYLATE)), WATER, SODIUM PHOSPHATES]." Date available: 05/25/2018 Date last updated by company: 05/25/2018
