Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 20:46 EDT
"Nutrient data for: DARK BROWN SUGAR, UPC: 070038626213"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"2.0 tsp = 8.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,30,375
"Protein",g,--,--,0.00,0.00
"Total lipid (fat)",g,--,--,0.00,0.00
"Carbohydrate, by difference",g,--,--,8.00,100.00
"Fiber, total dietary",g,--,--,0.0,0.0
"Sugars, total",g,--,--,8.00,100.00
"Sugars, added",g,--,--,8.0,100.0
Minerals
"Calcium, Ca",mg,--,--,12,150
"Iron, Fe",mg,--,--,0.00,0.00
"Potassium, K",mg,--,--,0,0
"Sodium, Na",mg,--,--,0,0
Vitamins
"Vitamin D",IU,--,--,0,0
Lipids
"Fatty acids, total saturated",g,--,--,0.000,0.000
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,0,0
Amino Acids
Other
Ingredients
"SUGAR, MOLASSES." Date available: 05/19/2018 Date last updated by company: 05/19/2018
