Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 18:14 EDT
"Nutrient data for: TOMBSTONE, 5 CHEESE PIZZA, ORIGINAL, UPC: 071921377601"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"0.25 PIZZA = 140.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,350,250
"Protein",g,--,--,17.00,12.14
"Total lipid (fat)",g,--,--,16.00,11.43
"Carbohydrate, by difference",g,--,--,34.01,24.29
"Fiber, total dietary",g,--,--,2.0,1.4
"Sugars, total",g,--,--,4.00,2.86
Minerals
"Calcium, Ca",mg,--,--,400,286
"Iron, Fe",mg,--,--,2.70,1.93
"Sodium, Na",mg,--,--,570,407
Vitamins
"Vitamin C, total ascorbic acid",mg,--,--,1.3,0.9
"Vitamin A, IU",IU,--,--,400,286
Lipids
"Fatty acids, total saturated",g,--,--,7.000,5.000
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,29,21
Amino Acids
Other
Ingredients
"LOW-MOISTURE PART-SKIM MOZZARELLA CHEESE (PART-SKIM MILK, CHEESE CULTURE, SALT, ENZYMES), WATER, ENRICHED WHEAT FLOUR (WHEAT FLOUR, NIACIN, REDUCED IRON, THIAMIN MONONITRATE, RIBOFLAVIN, FOLIC ACID), TOMATO PASTE, CHEDDAR CHEESE (MILK, CHEESE CULTURE, SALT, ENZYMES, ANNATTO [COLOR]), VEGETABLE OIL (SOYBEAN OIL AND/OR CORN OIL), CONTAINS LESS THAN 2% OF PARMESAN, ASIAGO, AND ROMANO CHEESES MADE FROM COW'S MILK (PART-SKIM MILK, CHEESE CULTURE, SALT, ENZYMES), SUGAR, SEASONING BLEND (SALT, SPICE, DRIED GARLIC), YEAST, SALT, L-CYSTEINE HYDROCHLORIDE." Date available: 10/25/2017 Date last updated by company: 10/25/2017
