Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 18:10 EDT
"Nutrient data for: THE """"S"""" COOKIES, UPC: 037695163802"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"1 COOKIE = 25.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,120,480
"Protein",g,--,--,1.00,4.00
"Total lipid (fat)",g,--,--,5.00,20.00
"Carbohydrate, by difference",g,--,--,16.00,64.00
"Fiber, total dietary",g,--,--,1.0,4.0
"Sugars, total",g,--,--,7.00,28.00
Minerals
"Calcium, Ca",mg,--,--,0,0
"Iron, Fe",mg,--,--,0.72,2.88
"Sodium, Na",mg,--,--,75,300
Vitamins
"Vitamin C, total ascorbic acid",mg,--,--,0.0,0.0
"Vitamin A, IU",IU,--,--,0,0
Lipids
"Fatty acids, total saturated",g,--,--,3.500,14.000
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,5,20
Amino Acids
Other
Ingredients
"ENRICHED WHEAT FLOUR (WHEAT FLOUR, NIACIN, REDUCED IRON, THIAMINE MONONITRATE, RIBOFLAVIN, FOLIC ACID), SUGAR, PALM OIL SHORTENING, EGGS, HONEY, PALM KERNEL AND HYDROGENATED PALM OIL, COCOA, COCOA PROCESSED WITH ALKALI, SOY OIL, WHEY POWDER (MILK), NATURAL & ARTIFICIAL FLAVORS (CONTAINS MILK), LEAVENING MIX (SODIUM ACID PYROPHOSPHATE, SODIUM BICARBONATE, CORN STARCH AND MONOCALCIUM PHOSPHATE), SORBITAN TRISTEARATE, SOY LECITHIN AS AN EMULSIFIER, SALT, AMMONIUM BICARBONATE." Date available: 03/04/2018 Date last updated by company: 03/04/2018
