Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 20:41 EDT
"Nutrient data for: BLACK BEAN BURGERS CHIPOTLE BLEND, UPC: 087427430757"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"1 BURGER = 113.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,190,168
"Protein",g,--,--,10.00,8.85
"Total lipid (fat)",g,--,--,6.00,5.31
"Carbohydrate, by difference",g,--,--,26.00,23.01
"Fiber, total dietary",g,--,--,4.0,3.5
"Sugars, total",g,--,--,2.99,2.65
Minerals
"Calcium, Ca",mg,--,--,40,35
"Iron, Fe",mg,--,--,2.70,2.39
"Sodium, Na",mg,--,--,460,407
Vitamins
"Vitamin C, total ascorbic acid",mg,--,--,12.0,10.6
"Vitamin A, IU",IU,--,--,499,442
Lipids
"Fatty acids, total saturated",g,--,--,0.994,0.880
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,0,0
Amino Acids
Other
Ingredients
"ORGANIC BLACK BEANS, ORGANIC VEGETABLES (ORGANIC SWEET CORN, ORGANIC ONIONS, ORGANIC TOMATOES IN JUICE WITH CITRIC ACID & CALCIUM CHLORIDE), ORGANIC BROWN RICE COOKED IN WATER, ORGANIC BROWN RICE FLOUR, ORGANIC EGG WHITE, ORGANIC SOYBEAN OIL, ORGANIC PEA PROTEIN, ORGANIC CORNSTARCH, 2% OR LESS OF: ORGANIC CHILI AND CHIPOTLE PEPPERS, ORGANIC SPICES, ORGANIC RED BELL PEPPER POWDER, ORGANIC GARLIC, ORGANIC SUGAR, SEA SALT." Date available: 05/19/2018 Date last updated by company: 05/19/2018
