Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 22:37 EDT
"Nutrient data for: ORGANIC FRUIT & NUT SNACK, UPC: 720379504793"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"2.0 POPS | ABOUT = 27.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,110,407
"Protein",g,--,--,3.00,11.11
"Total lipid (fat)",g,--,--,6.00,22.22
"Carbohydrate, by difference",g,--,--,14.00,51.85
"Fiber, total dietary",g,--,--,2.0,7.4
"Sugars, total",g,--,--,9.00,33.33
Minerals
"Calcium, Ca",mg,--,--,20,74
"Iron, Fe",mg,--,--,1.08,4.00
"Potassium, K",mg,--,--,220,815
"Sodium, Na",mg,--,--,40,148
Vitamins
"Vitamin C, total ascorbic acid",mg,--,--,1.2,4.4
"Vitamin A, IU",IU,--,--,100,370
Lipids
"Fatty acids, total saturated",g,--,--,0.999,3.700
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,0,0
Amino Acids
Other
Ingredients
"ORGANIC DATES, ORGANIC APRICOTS, ORGANIC CASHEW ALMOND BUTTER (ORGANIC CASHEWS, ORGANIC ALMONDS, ORGANIC GLUTEN-FREE OAT FIBER, ORGANIC SUNFLOWER OIL), ORGANIC CASHEWS, ORGANIC TART CHERRIES (ORGANIC TART CHERRIES, ORGANIC APPLE JUICE CONCENTRATE, ORGANIC SUNFLOWER OIL), ORGANIC ALMONDS, ORGANIC PEPITA SEEDS, ORGANIC FIGS, ORGANIC SUNFLOWER SEEDS, ORGANIC COCONUT OIL, ORGANIC COCOA, ORGANIC COCONUT, ORGANIC CINNAMON, ORGANIC VANILLA EXTRACT, ORGANIC GROUND ESPRESSO, SEA SALT." Date available: 05/15/2018 Date last updated by company: 05/15/2018
