Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 20:50 EDT
"Nutrient data for: SEA SALT & PEPPER KETTLE CHIPS, UPC: 018894000884"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"28.0 G/ABOUT 18 CHIPS) | ( = 28.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,140,500
"Protein",g,--,--,2.00,7.14
"Total lipid (fat)",g,--,--,8.00,28.57
"Carbohydrate, by difference",g,--,--,17.00,60.71
"Fiber, total dietary",g,--,--,1.0,3.6
"Sugars, total",g,--,--,2.00,7.14
Minerals
"Calcium, Ca",mg,--,--,0,0
"Iron, Fe",mg,--,--,0.36,1.29
"Magnesium, Mg",mg,--,--,16,57
"Phosphorus, P",mg,--,--,40,143
"Potassium, K",mg,--,--,290,1036
"Sodium, Na",mg,--,--,190,679
"Zinc, Zn",mg,--,--,0.30,1.07
"Copper, Cu",mg,--,--,0.160,0.571
"Manganese, Mn",mg,--,--,0.000,0.000
"Iodine,I",IU,--,--,3,11
Vitamins
"Vitamin C, total ascorbic acid",mg,--,--,9.0,32.1
"Thiamin",mg,--,--,0.000,0.000
"Riboflavin",mg,--,--,0.034,0.121
"Niacin",mg,--,--,1.200,4.286
"Pantothenic acid",mg,--,--,0.400,1.429
"Vitamin B-6",mg,--,--,0.200,0.714
"Folate, total",µg,--,--,8,29
"Vitamin A, IU",IU,--,--,0,0
Lipids
"Fatty acids, total saturated",g,--,--,1.000,3.570
"Fatty acids, total monounsaturated",g,--,--,1.999,7.140
"Fatty acids, total polyunsaturated",g,--,--,5.001,17.860
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,0,0
Amino Acids
Other
Ingredients
"POTATOES, VEGETABLE OIL (CONTAINS ONE OR MORE OF THE FOLLOWING: CORN, SUNFLOWER, OR CANOLA OIL), SEA SALT, SPICES, SUGAR, CORN SYRUP SOLIDS, MODIFIED CORN STARCH, WHEY, MONOSODIUM GLUTAMATE, ONION & GARLIC POWDER, AUTOLYZED YEAST EXTRACT, HYDROLYZED SOY PROTEIN, SODIUM DIACETATE, CITRIC ACID, LACTOSE, SODIUM CASEINATE, DISODIUM INOSINATE AND DISODIUM GUANYLATE, CARAMEL COLOR, NATURAL FLAVOR." Date available: 06/08/2018 Date last updated by company: 06/08/2018
