Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 17:57 EDT
"Nutrient data for: FRUIT & PROTEIN PACK, UPC: 854834005089"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"1 PACK = 142.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,180,127
"Protein",g,--,--,14.00,9.86
"Total lipid (fat)",g,--,--,5.00,3.52
"Carbohydrate, by difference",g,--,--,18.01,12.68
"Fiber, total dietary",g,--,--,2.0,1.4
"Sugars, total",g,--,--,15.00,10.56
Minerals
"Calcium, Ca",mg,--,--,80,56
"Iron, Fe",mg,--,--,0.72,0.51
"Potassium, K",mg,--,--,260,183
"Sodium, Na",mg,--,--,36,25
Vitamins
"Vitamin C, total ascorbic acid",mg,--,--,4.8,3.4
Lipids
"Fatty acids, total saturated",g,--,--,0.497,0.350
"Fatty acids, total monounsaturated",g,--,--,4.004,2.820
"Fatty acids, total polyunsaturated",g,--,--,0.497,0.350
"Cholesterol",mg,--,--,0,0
Amino Acids
Other
Ingredients
"WATER, BANANA, STRAWBERRY, WHEY PROTEIN ISOLATE, APPLE JUICE CONCENTRATE, APPLE PUREE CONCENTRATE, BLUEBERRY PUREE CONCENTRATE, HIGH OLEIC SUNFLOWER OIL, RASPBERRY JUICE CONCENTRATE, NATURAL FLAVOR, CITRIC ACID, BLACKBERRY JUICE CONCENTRATE, PECTIN, ASCORBIC ACID." Date available: 06/07/2018 Date last updated by company: 06/07/2018
