Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 20:49 EDT
"Nutrient data for: CHOCOLATE PEANUT BUTTER CUP, UPC: 048178950499"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"1 CONTAINER = 87.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,220,253
"Protein",g,--,--,4.00,4.60
"Total lipid (fat)",g,--,--,13.00,14.94
"Carbohydrate, by difference",g,--,--,22.00,25.29
"Fiber, total dietary",g,--,--,2.0,2.3
"Sugars, total",g,--,--,15.00,17.24
Minerals
"Calcium, Ca",mg,--,--,80,92
"Iron, Fe",mg,--,--,1.44,1.66
"Sodium, Na",mg,--,--,105,121
Vitamins
"Vitamin C, total ascorbic acid",mg,--,--,0.0,0.0
"Vitamin A, IU",IU,--,--,400,460
Lipids
"Fatty acids, total saturated",g,--,--,6.003,6.900
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,35,40
Amino Acids
Other
Ingredients
"CREAM, SKIM MILK, LIQUID SUGAR [SUGAR, WATER], PEANUT BUTTER [PEANUTS, SUGAR, PEANUT OIL, SALT], CORN SYRUP, COCOA PROCESSED WITH ALKALI, WHEY, GUAR GUM, LOCUST BEAN GUM, TARA GUM." Date available: 05/15/2018 Date last updated by company: 05/15/2018
