Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 20:53 EDT
"Nutrient data for: CORNBREAD STUFFING, UPC: 021130065561"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"1 cup = 115.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,190,165
"Protein",g,--,--,4.00,3.48
"Total lipid (fat)",g,--,--,7.00,6.09
"Carbohydrate, by difference",g,--,--,26.00,22.61
"Fiber, total dietary",g,--,--,1.0,0.9
"Sugars, total",g,--,--,3.00,2.61
"Sugars, added",g,--,--,2.0,1.7
Minerals
"Calcium, Ca",mg,--,--,14,12
"Iron, Fe",mg,--,--,1.30,1.13
"Sodium, Na",mg,--,--,710,617
Vitamins
"Vitamin D",IU,--,--,0,0
Lipids
"Fatty acids, total saturated",g,--,--,3.001,2.610
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,10,9
Amino Acids
Other
Ingredients
"CHICKEN BROTH (WATER, CHICKEN INCLUDING NATURAL CHICKEN JUICES, SALT, CHICKEN FAT, SUGAR, AUTOLYZED YEAST EXTRACT, MALTODEXTRIN [FROM CORN], DRIED WHEY [MILK], NATURAL FLAVORING, TURMERIC), CORNBREAD SHREDS (ENRICHED WHEAT FLOUR [FLOUR NIACIN, REDUCED IRON, THIAMIN MONONITRATE, RIBOFLAVIN, FOLIC ACID], CORNMEAL, SUGAR, CONTAINS 2% OR LESS OF EACH OF THE FOLLOWING: SALT, VEGETABLE SHORTENING [PALM OIL], YEAST, GRAIN VINEGAR, ANNATTO EXTRACT AND TURMERIC [COLOR], SOY LECITHIN), CELERY, ONION, BUTTER (SWEET CREAM, SALT), CHICKEN FAT (CHICKEN FAT, EXTRACT OF ROSEMARY [NATURAL FLAVORING]), CHICKEN FLAVOR (CHICKEN BROTH, SALT, CHICKEN FLAVOR [CONTAINS CHICKEN FAT, FLAVORING AND DEXTRIN], AND MODIFIED POTATO STARCH), MODIFIED CORN STARCH, SUGAR, ONION POWDER, SAGE LEAF, SEASONING (SPICES, SALT, DEHYDRATED ONION, DEXTROSE, NATURAL FLAVOR [DEXTROSE, SALT, AUTOLYZED YEAST EXTRACT], CULTURED WHEY [MILK]), SALT, DEHYDRATED PARSLEY, BLACK PEPPER, CELERY SALT (SEA SALT, CELERY SEED, SUNFLOWER OIL), POTASSIUM SORBATE (PRESERVATIVE), SODIUM BENZOATE (PRESERVATIVE), TURMERIC." Date available: 05/17/2018 Date last updated by company: 05/17/2018
