Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 20:10 EDT
"Nutrient data for: NABISCO BELVITA COOKIES CHOCOLATE OAT 1X1.76 OZ, UNPREPARED, GTIN: 00044000034238"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"1 pack (50g) (1 biscuit) = 50.0g",1Value per 100 g,
Proximates
"Protein",g,--,--,3.00,6.00
"Total lipid (fat)",g,--,--,8.00,16.00
"Carbohydrate, by difference",g,--,--,32.00,64.00
"Fiber, total dietary",g,--,--,4.0,8.0
"Sugars, total",g,--,--,10.00,20.00
Minerals
"Calcium, Ca",mg,--,--,10,19
"Iron, Fe",mg,--,--,1.80,3.60
"Potassium, K",mg,--,--,105,210
"Sodium, Na",mg,--,--,120,240
Vitamins
"Vitamin C, total ascorbic acid",mg,--,--,0.0,0.0
"Thiamin",mg,--,--,0.000,0.000
"Riboflavin",mg,--,--,0.170,0.340
"Niacin",mg,--,--,2.000,4.000
"Vitamin B-6",mg,--,--,0.200,0.400
Lipids
"Fatty acids, total saturated",g,--,--,1.000,2.000
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,0,0
Amino Acids
Other
Ingredients
"INGREDIENTS: WHOLE GRAIN BLEND (CRACKED BUCKWHEAT, ROLLED OATS, RYE FLAKES), ENRICHED BLEACHED FLOUR [WHEAT FLOUR, NIACIN, REDUCED IRON, THIAMIN MONONITRATE (VITAMIN B1), RIBOFLAVIN (VITAMIN B2), FOLIC ACID], CANOLA OIL, SUGAR, WHOLE GRAIN WHEAT FLOUR, SEMI-SWEET CHOCOLATE CHUNKS (SUGAR, CHOCOLATE, COCOA BUTTER, DEXTROSE, MILKFAT, SOY LECITHIN, VANILLA EXTRACT), RAISIN PASTE, POLYDEXTROSE, WHEAT STARCH, GLYCERIN, INVERT SUGAR, CORNSTARCH, MOLASSES, BAKING SODA, SOY LECITHIN, SALT, NATURAL FLAVOR, FERRIC ORTHOPHOSPHATE (IRON), NIACINAMIDE, PYRIDOXINE HYDROCHLORIDE (VITAMIN B6), RIBOFLAVIN (VITAMIN B2), THIAMIN MONONITRATE (VITAMIN B1). PEANUT, TREE NUTS." Date available: 05/17/2018 Date last updated by company: 05/07/2018
