Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 17:57 EDT
"Nutrient data for: BISCUITS, UPC: 5901067497800"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"37.0 PCS = 50.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,230,460
"Protein",g,--,--,4.00,8.00
"Total lipid (fat)",g,--,--,7.00,14.00
"Carbohydrate, by difference",g,--,--,37.00,74.00
"Fiber, total dietary",g,--,--,1.0,2.0
"Sugars, total",g,--,--,11.00,22.00
Minerals
"Calcium, Ca",mg,--,--,0,0
"Iron, Fe",mg,--,--,0.36,0.72
"Sodium, Na",mg,--,--,80,160
Vitamins
"Vitamin C, total ascorbic acid",mg,--,--,0.0,0.0
"Vitamin A, IU",IU,--,--,100,200
Lipids
"Fatty acids, total saturated",g,--,--,3.500,7.000
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,5,10
Amino Acids
Other
Ingredients
"WHEAT FLOUR 64,8%, SUGAR, VEGETABLE OILS AND PARTLY HYDROGENATED VEGETABLE OILS: PALM, SUNFLOWER, REPESSED; GLUCOSE SYROUP, RAISING AGENTS AMMONIUM CARBONATES, SODIUM CARBONATES, SODIUM METABISULPHITE, BUTTER 1,9% (FROM MILK), SKIMMED MILK POWDER 1,3%, EMULSIFIER; LECITHINS (FROM SOYA), SALT, FLAVOURINGS." Date available: 11/03/2017 Date last updated by company: 11/03/2017
