Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 18:18 EDT
"Nutrient data for: TASTYKAKE, GLAZED APPLE PIE, UPC: 025600009727"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"1 PIE = 128.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,470,367
"Protein",g,--,--,3.00,2.34
"Total lipid (fat)",g,--,--,27.00,21.09
"Carbohydrate, by difference",g,--,--,54.00,42.19
"Fiber, total dietary",g,--,--,2.0,1.6
"Sugars, total",g,--,--,26.00,20.31
Minerals
"Calcium, Ca",mg,--,--,79,62
"Iron, Fe",mg,--,--,1.80,1.41
"Sodium, Na",mg,--,--,280,219
Vitamins
"Vitamin C, total ascorbic acid",mg,--,--,0.0,0.0
"Vitamin A, IU",IU,--,--,0,0
Lipids
"Fatty acids, total saturated",g,--,--,14.003,10.940
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,0,0
Amino Acids
Other
Ingredients
"UNBLEACHED AND BLEACHED ENRICHED FLOUR (WHEAT FLOUR, MALTED BARLEY, NIACIN, REDUCED IRON, THIAMIN MONONITRATE, RIBOFLAVIN, FOLIC ACID), WATER, DICED APPLES WITH ERYTHORBIC AND CITRIC ACID TO PRESERVE COLOR, SUGAR, PALM OIL, CORN SYRUP, MODIFIED CORN STARCH, CONTAINS 2% OR LESS OF THE FOLLOWING: SALT, CALCIUM CARBONATE, CALCIUM SULFATE, SODIUM ALGINATE, SODIUM BICARBONATE, TRISODIUM CITRATE, MALIC ACID, DICALCIUM PHOSPHATE, CINNAMON, AGAR, DEXTROSE, LOCUST BEAN GUM, SODIUM HEXAMETAPHOSPHATE, ARTIFICIAL FLAVOR, NUTMEG, POTASSIUM SORBATE AND SORBIC ACID (TO RETARD SPOILAGE)." Date available: 07/14/2017 Date last updated by company: 07/14/2017
