Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 20:42 EDT
"Nutrient data for: BRUSCHETTA WITH ONIONS, GARLIC & ITALIAN SEASONINGS, UPC: 018894755593"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"1 cup = 63.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,20,32
"Protein",g,--,--,1.00,1.59
"Total lipid (fat)",g,--,--,0.50,0.79
"Carbohydrate, by difference",g,--,--,4.00,6.35
"Fiber, total dietary",g,--,--,1.0,1.6
"Sugars, total",g,--,--,3.00,4.76
Minerals
"Calcium, Ca",mg,--,--,0,0
"Iron, Fe",mg,--,--,0.00,0.00
"Potassium, K",mg,--,--,120,190
"Sodium, Na",mg,--,--,130,206
Vitamins
"Vitamin C, total ascorbic acid",mg,--,--,2.4,3.8
"Vitamin A, IU",IU,--,--,500,794
Lipids
"Fatty acids, total saturated",g,--,--,0.000,0.000
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,0,0
Amino Acids
Other
Ingredients
"TOMATOES, TOMATO JUICE, CHOPPED ONION, WHITE VINEGAR AND LESS THAN 2% OF: SUGAR, EXTRA VIRGIN OLIVE OIL, GREEN BELL PEPPER, SALT, DEHYDRATED GARLIC, SPICES, CITRIC ACID, NATURAL FLAVOR." Date available: 06/02/2018 Date last updated by company: 06/02/2018
