Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 17:55 EDT
"Nutrient data for: LUSCIOUS STRIPED POPCORN, UPC: 815196013808"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"1 ONZ = 28.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,140,500
"Protein",g,--,--,1.00,3.57
"Total lipid (fat)",g,--,--,6.00,21.43
"Carbohydrate, by difference",g,--,--,20.00,71.43
"Fiber, total dietary",g,--,--,1.0,3.6
"Sugars, total",g,--,--,16.00,57.14
Minerals
"Calcium, Ca",mg,--,--,0,0
"Iron, Fe",mg,--,--,0.36,1.29
"Sodium, Na",mg,--,--,85,304
Vitamins
"Vitamin C, total ascorbic acid",mg,--,--,0.0,0.0
"Vitamin A, IU",IU,--,--,0,0
Lipids
"Fatty acids, total saturated",g,--,--,4.500,16.070
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,5,18
Amino Acids
Other
Ingredients
"CANE SUGAR*, POPCORN*, COCONUT OIL*, BROWN SUGAR*, DARK CHOCOLATE (UNSWEETENED CHOCOLATE, SUGAR, COCOA BUTTER, SOY LECITHIN, VANILLA), WHITE CHOCOLATE (SUGAR, COCOA BUTTER, WHOLE MILK POWDER, NONFAT DRY MILK, SOY LECITHIN, VANILLA), TAPIOCA SYRUP, BUTTER*, (CREAM*, SALT), TAPIOCA SYRUP*, SUNFLOWER OIL*, SALT, SUNFLOWER LECITHIN, BAKING SODA, VANILLA." Date available: 01/19/2018 Date last updated by company: 01/19/2018
