Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 17:47 EDT
"Nutrient data for: BEEF & BROCCOLI RICE BOWL, UPC: 695119160600"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"9.0 ONZ = 255.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,349,137
"Protein",g,--,--,14.00,5.49
"Total lipid (fat)",g,--,--,3.49,1.37
"Carbohydrate, by difference",g,--,--,65.00,25.49
"Fiber, total dietary",g,--,--,2.0,0.8
"Sugars, total",g,--,--,24.00,9.41
Minerals
"Calcium, Ca",mg,--,--,79,31
"Iron, Fe",mg,--,--,2.70,1.06
"Sodium, Na",mg,--,--,890,349
Vitamins
"Vitamin C, total ascorbic acid",mg,--,--,18.1,7.1
"Vitamin A, IU",IU,--,--,2999,1176
Lipids
"Fatty acids, total saturated",g,--,--,0.995,0.390
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,20,8
Amino Acids
Other
Ingredients
"COOKED WHITE RICE (WATER, RICE), TERIYAKI SAUCE (SOY SAUCE [WATER, WHEAT, SOYBEANS, SALT, ALCOHOL, VINEGAR, LACTIC ACID], WATER, EVAPORATED CANE SYRUP, BROWN SUGAR, HONEY, CORN STARCH, GINGER PUREE [GINGER, WATER], SALT, CRUSHED GARLIC [GARLIC, CITRIC ACID], CRUSHED RED PEPPER), BROCCOLI, COOKED SEASONED CHOICE BEEF (BEEF, SOY SAUCE [WATER, WHEAT, SOYBEANS, SALT, ALCOHOL, VINEGAR, LACTIC ACID], SUGAR, COOKING RICE WINE [WATER, DEXTROSE, RICE, CORN SYRUP, SALT], GARLIC, POTATO STARCH, SESAME SEED OIL, GINGER PUREE, PEAR PUREE, BLACK PEPPER, CRUSHED CHILI PEPPERS, SOYBEAN OIL AS A PROCESSING AID), CARROTS." Date available: 05/19/2018 Date last updated by company: 05/19/2018
