Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 18:02 EDT
"Nutrient data for: WINTER BLEND OF BROCCOLI FLORETS AND CAULIFLOWER, UPC: 644876110816"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"1 cup = 85.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,20,24
"Protein",g,--,--,2.00,2.35
"Total lipid (fat)",g,--,--,0.00,0.00
"Carbohydrate, by difference",g,--,--,2.00,2.35
"Fiber, total dietary",g,--,--,2.0,2.4
"Sugars, total",g,--,--,1.00,1.18
Minerals
"Calcium, Ca",mg,--,--,20,24
"Iron, Fe",mg,--,--,0.36,0.42
"Sodium, Na",mg,--,--,10,12
Vitamins
"Vitamin C, total ascorbic acid",mg,--,--,30.0,35.3
"Vitamin A, IU",IU,--,--,300,353
Lipids
"Fatty acids, total saturated",g,--,--,0.000,0.000
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,0,0
Amino Acids
Other
Ingredients
"BROCCOLI, CAULIFLOWER" Date available: 03/03/2018 Date last updated by company: 03/03/2018
