Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 20:38 EDT
"Nutrient data for: WHEAT THINS CRACKERS SUN DRIED TOMATO & BASIL 1X1.750 OZ, UNPREPARED, GTIN: 00019320001437"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"0.0  = 49.0g",1Value per 100 g,
Proximates
"Protein",g,--,--,3.00,6.12
"Total lipid (fat)",g,--,--,9.00,18.37
"Carbohydrate, by difference",g,--,--,35.00,71.43
"Fiber, total dietary",g,--,--,3.0,6.1
"Sugars, total",g,--,--,7.00,14.29
Minerals
"Calcium, Ca",mg,--,--,46,93
"Iron, Fe",mg,--,--,1.59,3.24
"Potassium, K",mg,--,--,115,235
"Sodium, Na",mg,--,--,280,571
Vitamins
"Vitamin C, total ascorbic acid",mg,--,--,1.4,2.8
Lipids
"Fatty acids, total saturated",g,--,--,1.499,3.060
"Fatty acids, total monounsaturated",g,--,--,1.999,4.080
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,0,0
Amino Acids
Other
Ingredients
"INGREDIENTS: WHOLE GRAIN WHEAT FLOUR, UNBLEACHED ENRICHED FLOUR (WHEAT FLOUR, NIACIN, REDUCED IRON, THIAMINE MONONITRATE VITAMIN B1, RIBOFLAVIN VITAMIN B2, FOLIC ACID), SOYBEAN OIL, SUGAR, CORNSTARCH, MALT SYRUP (FROM CORN AND BARLEY), REFINER'S SYRUP, SALT, LEAVENING (CALCIUM PHOSPHATE AND/OR BAKING SODA), TOMATO POWDER, SUNDRIED TOMATO POWDER, GARLIC POWDER, SPICES (INCLUDES PARSLEY, BASIL), ONION POWDER, VEGETABLE COLOR (PAPRIKA, PAPRIKA EXTRACT, TURMERIC OLEORESIN, ANNATTO EXTRACT), DRIED RED AND GREEN BELL PEPPERS, YEAST EXTRACT, NATURAL FLAVOR (CONTAINS CELERY), CARAMEL COLOR, SULFUR DIOXIDE AND/OR SODIUM METABISULFITE (TO RETAIN COLOR)." Date available: 02/01/2018 Date last updated by company: 07/13/2017
