Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 19:47 EDT
"Nutrient data for: 100% PUMPKIN, UPC: 085239031346"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"1 cup = 125.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,45,36
"Protein",g,--,--,1.00,0.80
"Total lipid (fat)",g,--,--,0.00,0.00
"Carbohydrate, by difference",g,--,--,11.00,8.80
"Fiber, total dietary",g,--,--,4.0,3.2
"Sugars, total",g,--,--,4.00,3.20
Minerals
"Calcium, Ca",mg,--,--,30,24
"Iron, Fe",mg,--,--,2.00,1.60
"Sodium, Na",mg,--,--,5,4
Vitamins
"Vitamin D",IU,--,--,0,0
Lipids
"Fatty acids, total saturated",g,--,--,0.000,0.000
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,0,0
Amino Acids
Other
Ingredients
"ORGANIC PUMPKIN." Date available: 05/19/2018 Date last updated by company: 05/19/2018
