Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 17:57 EDT
"Nutrient data for: ADVANCED NUTRITION VANILLA CREAM MEAL REPLACEMENT SHAKE, UPC: 008346740093"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"1 BOTTLE = 325.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,179,55
"Protein",g,--,--,19.99,6.15
"Total lipid (fat)",g,--,--,9.00,2.77
"Carbohydrate, by difference",g,--,--,6.01,1.85
"Fiber, total dietary",g,--,--,4.9,1.5
"Sugars, total",g,--,--,1.01,0.31
Minerals
"Calcium, Ca",mg,--,--,400,123
"Iron, Fe",mg,--,--,2.70,0.83
"Magnesium, Mg",mg,--,--,140,43
"Phosphorus, P",mg,--,--,448,138
"Potassium, K",mg,--,--,699,215
"Sodium, Na",mg,--,--,179,55
"Zinc, Zn",mg,--,--,2.24,0.69
"Manganese, Mn",mg,--,--,0.000,0.000
"Selenium, Se",µg,--,--,13.0,4.0
"Iodine,I",IU,--,--,52,16
Vitamins
"Vitamin C, total ascorbic acid",mg,--,--,66.0,20.3
"Thiamin",mg,--,--,0.000,0.000
"Riboflavin",mg,--,--,0.679,0.209
"Niacin",mg,--,--,7.000,2.154
"Pantothenic acid",mg,--,--,3.500,1.077
"Vitamin B-6",mg,--,--,0.601,0.185
"Folate, total",µg,--,--,140,43
"Vitamin B-12",µg,--,--,2.11,0.65
"Vitamin A, IU",IU,--,--,1999,615
"Vitamin D",IU,--,--,159,49
"Vitamin K (phylloquinone)",µg,--,--,20.1,6.2
Lipids
"Fatty acids, total saturated",g,--,--,1.495,0.460
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,10,3
Amino Acids
Other
Ingredients
"WATER, CALCIUM CASEINATE, MILK PROTEIN CONCENTRATE, CANOLA OIL, MALTODEXTRIN, CELLULOSE GEL, NATURAL AND ARTIFICIAL FLAVOR, POTASSIUM PHOSPHATE, MONO AND DIGLYCERIDES, POTASSIUM CITRATE, SOY LECITHIN, SALT, SUCRALOSE, CARRAGEENAN, SODIUM CITRATE, CITRIC ACID, FD&C YELLOW 5, FD&C YELLOW 6. VITAMINS AND MINERALS: MAGNESIUM PHOSPHATE, SODIUM ASCORBATE, CALCIUM PHOSPHATE, VITAMIN E ACETATE, ZINC GLUCONATE, FERRIC ORTHOPHOSPHATE, NIACINAMIDE, CALCIUM PANTOTHENATE, MANGANESE SULFATE, VITAMIN A PALMITATE, PYRIDOXINE HYDROCHLORIDE, THIAMINE MONONITRATE, RIBOFLAVIN, CHROMIUM CHLORIDE, FOLIC ACID, BIOTIN, SODIUM MOLYBDATE, POTASSIUM IODIDE, PHYLLOQUINONE, SODIUM SELENITE, CYANOCOBALAMIN, CHOLECALCIFEROL." Date available: 06/11/2018 Date last updated by company: 06/11/2018
