Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 18:03 EDT
"Nutrient data for: CRISPY CRUST, UPC: 085239432310"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"2.75 INCH SLICE) | ( = 57.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,140,246
"Protein",g,--,--,5.00,8.77
"Total lipid (fat)",g,--,--,1.00,1.75
"Carbohydrate, by difference",g,--,--,30.00,52.63
"Fiber, total dietary",g,--,--,1.0,1.8
"Sugars, total",g,--,--,1.00,1.75
Minerals
"Calcium, Ca",mg,--,--,0,0
"Iron, Fe",mg,--,--,1.80,3.16
"Sodium, Na",mg,--,--,290,509
Vitamins
"Vitamin C, total ascorbic acid",mg,--,--,0.0,0.0
"Vitamin A, IU",IU,--,--,0,0
Lipids
"Fatty acids, total saturated",g,--,--,0.000,0.000
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,0,0
Amino Acids
Other
Ingredients
"UNBLEACHED BREAD FLOUR (WHEAT FLOUR, MALTED BARLEY FLOUR, NIACIN, IRON, THIAMIN MONONITRATE, RIBOFLAVIN, FOLIC ACID), WATER, CONTAINS LESS THAN 2% OF: SALT, SUGAR, PALM OIL, VINEGAR, CULTURED WHEAT STARCH, WHEAT FLOUR, CITRIC ACID, YEAST, ASCORBIC ACID, ENZYMES." Date available: 05/25/2018 Date last updated by company: 05/25/2018
