Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 17:54 EDT
"Nutrient data for: SWEETENED COCONUT FLAKES, UPC: 07203603090"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"2.0 Tbsp = 15.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,70,467
"Protein",g,--,--,0.00,0.00
"Total lipid (fat)",g,--,--,3.50,23.33
"Carbohydrate, by difference",g,--,--,8.00,53.33
"Fiber, total dietary",g,--,--,2.0,13.3
"Sugars, total",g,--,--,5.00,33.33
"Sugars, added",g,--,--,4.0,26.7
Minerals
"Calcium, Ca",mg,--,--,1,7
"Iron, Fe",mg,--,--,0.00,0.00
"Potassium, K",mg,--,--,55,367
"Sodium, Na",mg,--,--,20,133
Vitamins
"Vitamin D",IU,--,--,0,0
Lipids
"Fatty acids, total saturated",g,--,--,3.499,23.330
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,0,0
Amino Acids
Other
Ingredients
"COCONUT, SUGAR, WATER, PROPYLENE GLYCOL (SUSTAINS FRESHNESS), SALT, SODIUM METABISULFITE (PRESERVES WHITENESS)." Date available: 01/19/2018 Date last updated by company: 01/19/2018
