Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 20:57 EDT
"Nutrient data for: ICE CREAM, UPC: 855544006021"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"1 cup = 98.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,190,194
"Protein",g,--,--,3.00,3.06
"Total lipid (fat)",g,--,--,11.00,11.22
"Carbohydrate, by difference",g,--,--,16.00,16.33
"Fiber, total dietary",g,--,--,0.0,0.0
"Sugars, total",g,--,--,16.00,16.33
Minerals
"Calcium, Ca",mg,--,--,150,153
"Iron, Fe",mg,--,--,0.00,0.00
"Sodium, Na",mg,--,--,125,128
Vitamins
"Vitamin C, total ascorbic acid",mg,--,--,0.0,0.0
"Vitamin A, IU",IU,--,--,300,306
Lipids
"Fatty acids, total saturated",g,--,--,6.997,7.140
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,55,56
Amino Acids
Other
Ingredients
"ICE CREAM BASE (CREAM, NONFAT MILK, SUGAR, EGG YOLK, BUTTERMILK), BLACK SESAME SEED, SESAME OIL, KOSHER SALT, VANILLA BEAN POWDER" Date available: 05/14/2018 Date last updated by company: 05/14/2018
