Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 18:17 EDT
"Nutrient data for: TILLAMOOK, FARMSTYLE GELATO, CHOCOLATE COVERED STRAWBERRY, UPC: 072830075039"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"0.5 cup = 102.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,260,255
"Protein",g,--,--,4.00,3.92
"Total lipid (fat)",g,--,--,12.00,11.76
"Carbohydrate, by difference",g,--,--,35.00,34.31
"Fiber, total dietary",g,--,--,1.0,1.0
"Sugars, total",g,--,--,31.00,30.39
Minerals
"Calcium, Ca",mg,--,--,100,98
"Iron, Fe",mg,--,--,0.72,0.71
"Sodium, Na",mg,--,--,80,78
Vitamins
"Vitamin C, total ascorbic acid",mg,--,--,2.4,2.4
"Vitamin A, IU",IU,--,--,300,294
Lipids
"Fatty acids, total saturated",g,--,--,8.996,8.820
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,30,29
Amino Acids
Other
Ingredients
"SKIM MILK, SUGAR, CREAM, STRAWBERRY SAUCE (SUGAR, STRAWBERRIES, WATER, CORN STARCH, CITRIC ACID, XANTHAN GUM), FUDGE PIECES(FUDGE COATING [SUGAR, PALM KERNEL OIL, COCOA POWDER, WHOLE MILK POWDER, SOY LECITHIN, SALT], CHOCOLATE LIQUOR), MASCARPONE BASE (WATER,SUGAR, MASCARPONE CHEESE [PASTEURIZED MILK AND CREAM, CITRIC ACID], BUTTERMILK, EGG YOLKS, CORN STARCH, SALT, NATURAL FLAVOR), TAPIOCA SYRUP, BUTTERMILK, EGG YOLKS, LOCUST BEAN GUM, GUAR GUM." Date available: 07/14/2017 Date last updated by company: 07/14/2017
