Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 20:15 EDT
"Nutrient data for: TELERA TRADICIONAL BREAD, UPC: 896911001911"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"2.5 ONZ = 71.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,180,254
"Protein",g,--,--,5.00,7.04
"Total lipid (fat)",g,--,--,3.50,4.93
"Carbohydrate, by difference",g,--,--,32.00,45.07
"Fiber, total dietary",g,--,--,1.0,1.4
"Sugars, total",g,--,--,2.00,2.82
Minerals
"Calcium, Ca",mg,--,--,40,56
"Iron, Fe",mg,--,--,1.80,2.54
"Sodium, Na",mg,--,--,310,437
Vitamins
"Vitamin C, total ascorbic acid",mg,--,--,3.6,5.1
"Vitamin A, IU",IU,--,--,0,0
Lipids
"Fatty acids, total saturated",g,--,--,1.001,1.410
"Cholesterol",mg,--,--,0,0
Amino Acids
Other
Ingredients
"ENRICHED FLOUR (WHEAT FLOUR, NIACIN, IRON, THIAMINE MONONITRATE, RIBOFLAVIN, FOLIC ACID.), WATER, SHORTENING, PALM RBD, WHEAT GLUTEN, MILK(MALTED), DOUGH CONDITIONER(WHEAT FLOUR, DATEM, DEXTROSE, SOY OIL, ASORBIC ACID, I-CYSTEINE, AZODICARBONOMIDE(ADA), ENZYMES), YEAST(DRY), SALT, CALCIUM PROPIONATE." Date available: 05/19/2018 Date last updated by company: 05/19/2018
