Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 18:08 EDT
"Nutrient data for: GUAVA JELLY ROLL, UPC: 610878500160"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"2.0 ONZ = 57.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,140,246
"Protein",g,--,--,3.00,5.26
"Total lipid (fat)",g,--,--,2.50,4.39
"Carbohydrate, by difference",g,--,--,26.00,45.61
"Fiber, total dietary",g,--,--,1.0,1.8
"Sugars, total",g,--,--,17.00,29.82
Minerals
"Calcium, Ca",mg,--,--,40,70
"Iron, Fe",mg,--,--,0.72,1.26
"Sodium, Na",mg,--,--,55,96
Vitamins
"Vitamin C, total ascorbic acid",mg,--,--,9.0,15.8
"Vitamin A, IU",IU,--,--,100,175
Lipids
"Fatty acids, total saturated",g,--,--,1.499,2.630
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,65,114
Amino Acids
Other
Ingredients
"SUGAR, WATER, EGGS, GUAVA PULP, BLEACHED WHEAT FLOUR, SWEETENED FLAKE (COCONUT, SUGAR, PROPYLENE GLYCOL, STARCH AND SODIUM METABISULFITE -PRESERVES WHITENESS), RED CHERRIES (CHERRIES, CORN SYRUP, HIGH FRUCTOSE CORN SYRUP, WATER, CITRIC ACID, N & A FLAVOR, FD & C RED 40, PRESERVED WITH 1/10 OF 1% POTASSIUM SORBATE, SODIUM BENZOATE, AND SULFUR DIOXIDE), FOOD STARCH MODIFIED, SUGARED EGG YOLKS (EGG YOLKS, SUGAR), CORN SYRUP, BAKING POWDER (SODIUM ACID PYROPHOSPHATE, SODIUM BICARBONATE, CORN STARCH, MONOCALCIUM PHOSPHATE), EMULSIFIER (WATER, SORBITAN MONOESTEARATE, POILISORBATE 60, MONO -DIGLYCERIDES, SODIUM PROPIONATE, AND PHOSPHORIC ACID), N & A VANILLA FLAVOR (CONTAINS SULFITES), NON FAT DRY MILK, SALT, POTASSIUM SORBATE, SORBIC ACID AND CALCIUM PROPIONATE (PRESERVATIVES), ART. EGG YELLOW COLOR (YELLOW #5, YELLOW #6, RED #40), CINNAMON STICKS, NAT. LEMON FLAVOR (YELLOW #5), ART. TOMATO RED COLOR (RED #40)." Date available: 07/14/2017 Date last updated by company: 07/14/2017
