Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 19:45 EDT
"Nutrient data for: ORGANIC SPAGHETTI MACARONI, UPC: 010978300033"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"0.125 PACK = 56.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,190,339
"Protein",g,--,--,6.00,10.71
"Total lipid (fat)",g,--,--,1.00,1.79
"Carbohydrate, by difference",g,--,--,42.00,75.00
"Fiber, total dietary",g,--,--,2.0,3.6
"Sugars, total",g,--,--,2.00,3.57
Minerals
"Calcium, Ca",mg,--,--,0,0
"Iron, Fe",mg,--,--,0.72,1.29
"Sodium, Na",mg,--,--,1,2
Vitamins
"Vitamin C, total ascorbic acid",mg,--,--,0.0,0.0
"Vitamin A, IU",IU,--,--,0,0
Lipids
"Fatty acids, total saturated",g,--,--,0.000,0.000
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,5,9
Amino Acids
Other
Ingredients
"ORGANIC DURUM WHEAT SEMOLINA." Date available: 05/14/2018 Date last updated by company: 05/14/2018
