Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 17:51 EDT
"Nutrient data for: REDUCED FAT PLAIN FETA CRUMBLED CHEESE, UPC: 075450091373"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"2.0 TBSP | ABOUT = 28.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,45,161
"Protein",g,--,--,6.00,21.43
"Total lipid (fat)",g,--,--,1.50,5.36
"Carbohydrate, by difference",g,--,--,2.00,7.14
"Fiber, total dietary",g,--,--,0.0,0.0
"Sugars, total",g,--,--,1.00,3.57
Minerals
"Calcium, Ca",mg,--,--,80,286
"Iron, Fe",mg,--,--,0.00,0.00
"Sodium, Na",mg,--,--,340,1214
Vitamins
"Vitamin D",IU,--,--,0,0
Lipids
"Fatty acids, total saturated",g,--,--,1.000,3.570
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,10,36
Amino Acids
Other
Ingredients
"PASTEURIZED PART SKIM MILK, SALT, CHEESE CULTURE, ENZYMES, VITAMIN A PALMITATE, POTATO STARCH (ADDED TO PREVENT CAKING)." Date available: 03/04/2018 Date last updated by company: 03/04/2018
