Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 20:37 EDT
"Nutrient data for: NABISCO TRISCUIT CRACKERS PUMPKIN SPICE AUTUMN1X9.000 OZ, UNPREPARED, GTIN: 00044000048143"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"0.0  = 28.0g",1Value per 100 g,
Proximates
"Protein",g,--,--,3.00,10.71
"Total lipid (fat)",g,--,--,3.50,12.50
"Carbohydrate, by difference",g,--,--,20.00,71.43
"Fiber, total dietary",g,--,--,3.0,10.7
"Sugars, total",g,--,--,1.00,3.57
Minerals
"Calcium, Ca",mg,--,--,12,42
"Iron, Fe",mg,--,--,1.40,5.00
"Phosphorus, P",mg,--,--,101,362
"Potassium, K",mg,--,--,120,429
"Sodium, Na",mg,--,--,80,286
Vitamins
"Vitamin C, total ascorbic acid",mg,--,--,0.0,0.0
Lipids
"Fatty acids, total saturated",g,--,--,0.501,1.790
"Fatty acids, total monounsaturated",g,--,--,0.501,1.790
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,0,0
Amino Acids
Other
Ingredients
"INGREDIENTS: WHOLE GRAIN WHEAT, VEGETABLE OIL (SOYBEAN AND/OR CANOLA OIL), SUGAR, PUMPKIN POWDER, MALTODEXTRIN, SALT, BROWN SUGAR, SPICES, CITRIC ACID, NATURAL FLAVOR, LACTIC ACID." Date available: 03/09/2018 Date last updated by company: 08/21/2017
