Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 20:26 EDT
"Nutrient data for: 8"""" S/L RIBBON GOLD CAKE, UPC: 076779828114"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"0.1 CAKE = 80.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,330,412
"Protein",g,--,--,3.00,3.75
"Total lipid (fat)",g,--,--,17.00,21.25
"Carbohydrate, by difference",g,--,--,43.00,53.75
"Fiber, total dietary",g,--,--,0.0,0.0
"Sugars, total",g,--,--,35.00,43.75
"Sugars, added",g,--,--,34.0,42.5
Minerals
"Calcium, Ca",mg,--,--,25,31
"Iron, Fe",mg,--,--,0.36,0.45
"Potassium, K",mg,--,--,52,65
"Sodium, Na",mg,--,--,290,362
Vitamins
"Vitamin D",IU,--,--,8,10
Lipids
"Fatty acids, total saturated",g,--,--,7.000,8.750
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,35,44
Amino Acids
Other
Ingredients
"SUGAR, SOYBEAN OIL, BLEACHED WHEAT FLOUR, EGGS, NONFAT MILK, INTERSTERIFIED SOYBEAN OIL, EGG WHITES, BUTTER, WATER, CORN SYRUP, FOOD STARCH-MODIFIED, NONFAT DRY MILK, NATURAL AND ARTIFICIAL FLAVORS, HYDROGENATED COTTONSEED OIL, MONO AND DIGLYCERIDES, DISTILLED MONOGLYCERIDES, SALT, SODIUM ACID PYROPHOSPHATE, PROPYLENE GLYCOL MONOESTER, LECITHIN, SODIUM BICARBONATE, POLYGLYCEROL ESTER OF FATTY ACIDS, GUAR GUM, SODIUM CASEINATE (MILK), CORN STARCH, CONFECTIONERS GLAZE, PALM KERNEL OIL, RED 40, BLUE 1, BLUE 2, RED 3, YELLOW 6, YELLOW 5, XANTHAN GUM, POLYSORBATE 60." Date available: 05/04/2018 Date last updated by company: 05/04/2018
