Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 20:45 EDT
"Nutrient data for: CHEDDAR CHEESE, UPC: 041716811313"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"1 Pieces = 24.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,90,375
"Protein",g,--,--,6.00,25.00
"Total lipid (fat)",g,--,--,8.00,33.33
"Carbohydrate, by difference",g,--,--,1.00,4.17
"Fiber, total dietary",g,--,--,0.0,0.0
"Sugars, total",g,--,--,0.00,0.00
Minerals
"Calcium, Ca",mg,--,--,180,750
"Iron, Fe",mg,--,--,0.00,0.00
"Sodium, Na",mg,--,--,170,708
Vitamins
"Vitamin D",IU,--,--,0,0
Lipids
"Fatty acids, total saturated",g,--,--,4.999,20.830
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,20,83
Amino Acids
Other
Ingredients
"CULTURED PASTEURIZED MILK, SALT, ENZYMES, COLOR ADDED." Date available: 05/31/2018 Date last updated by company: 05/31/2018
