Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 17:54 EDT
"Nutrient data for: BEEF TAQUITOS, UPC: 017696004502"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"5.0 TAQUITOS = 140.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,321,229
"Protein",g,--,--,14.00,10.00
"Total lipid (fat)",g,--,--,11.00,7.86
"Carbohydrate, by difference",g,--,--,42.00,30.00
"Fiber, total dietary",g,--,--,4.1,2.9
"Sugars, total",g,--,--,2.00,1.43
Minerals
"Calcium, Ca",mg,--,--,60,43
"Iron, Fe",mg,--,--,1.81,1.29
"Sodium, Na",mg,--,--,580,414
Vitamins
"Vitamin C, total ascorbic acid",mg,--,--,0.0,0.0
"Vitamin A, IU",IU,--,--,0,0
Lipids
"Fatty acids, total saturated",g,--,--,2.002,1.430
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,25,18
Amino Acids
Other
Ingredients
"TORTILLA (CORN MASA FLOUR, WATER, SALT, GUAR GUM, SODIUM ALGINATE), COOKED BEEF (BEEF, BEEF BROTH, SALT), SOYBEAN OIL, WATER, CONTAINS LESS THAN 2% OF CORNSTARCH, ONIONS, SALT, BEEF GELATIN, GARLIC, CORN MASA FLOUR, MODIFIED CELLULOSE." Date available: 01/19/2018 Date last updated by company: 01/19/2018
