Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 18:18 EDT
"Nutrient data for: SMOKED TURKEY BREASTS, UPC: 042222849821"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"2.0 SLICES = 56.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,60,107
"Protein",g,--,--,7.00,12.50
"Total lipid (fat)",g,--,--,3.00,5.36
"Carbohydrate, by difference",g,--,--,3.00,5.36
"Fiber, total dietary",g,--,--,0.0,0.0
"Sugars, total",g,--,--,0.00,0.00
Minerals
"Calcium, Ca",mg,--,--,0,0
"Iron, Fe",mg,--,--,0.36,0.64
"Sodium, Na",mg,--,--,460,821
Vitamins
"Vitamin C, total ascorbic acid",mg,--,--,0.0,0.0
"Vitamin A, IU",IU,--,--,0,0
Lipids
"Fatty acids, total saturated",g,--,--,1.002,1.790
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,25,45
Amino Acids
Other
Ingredients
"TURKEY BREAST, TURKEY BROTH, MODIFIED FOOD STARCH, CONTAINS 2% OR LESS POTASSIUM LACTATE, POTASSIUM ACETATE, SODIUM DIACETATE, SALT, SUGAR, CARRAGEENAN, SODIUM PHOSPHATE, SODIUM LACTATE, SODIUM ERYTHORBATE, NATURAL SMOKE FLAVORING, SODIUM NITRITE PEPPER." Date available: 07/14/2017 Date last updated by company: 07/14/2017
