Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 20:41 EDT
"Nutrient data for: LARGE CURD COTTAGE CHEESE, UPC: 041303024980"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"1 cup = 114.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,100,88
"Protein",g,--,--,12.00,10.53
"Total lipid (fat)",g,--,--,4.50,3.95
"Carbohydrate, by difference",g,--,--,4.00,3.51
"Fiber, total dietary",g,--,--,0.0,0.0
"Sugars, total",g,--,--,4.00,3.51
Minerals
"Calcium, Ca",mg,--,--,80,70
"Iron, Fe",mg,--,--,0.00,0.00
"Sodium, Na",mg,--,--,450,395
Vitamins
"Vitamin C, total ascorbic acid",mg,--,--,1.3,1.1
"Vitamin A, IU",IU,--,--,200,175
Lipids
"Fatty acids, total saturated",g,--,--,2.998,2.630
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,21,18
Amino Acids
Other
Ingredients
"SKIM MILK, MILK, CREAM, LACTOSE, SALT, CONTAINS LESS THAN 2% STABILIZER (MALTODEXTRIN, GUAR GUM, MONO AND DIGLYCERIDES, XANTHAN GUM, CARRAGEENAN, CAROB BEAN GUM), CITRIC ACID, CARBON DIOXIDE AND POTASSIUM SORBATE (MAINTAINS FRESHNESS), CHEESE CULTURES." Date available: 05/03/2018 Date last updated by company: 05/03/2018
