Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 17:54 EDT
"Nutrient data for: ALMOND BARK, UPC: 625252005063"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"0.9 ONZ = 25.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,130,520
"Protein",g,--,--,2.00,8.00
"Total lipid (fat)",g,--,--,10.00,40.00
"Carbohydrate, by difference",g,--,--,12.00,48.00
"Fiber, total dietary",g,--,--,2.0,8.0
"Sugars, total",g,--,--,0.00,0.00
Minerals
"Calcium, Ca",mg,--,--,20,80
"Iron, Fe",mg,--,--,3.60,14.40
"Sodium, Na",mg,--,--,0,0
Vitamins
"Vitamin C, total ascorbic acid",mg,--,--,0.0,0.0
"Vitamin A, IU",IU,--,--,0,0
Lipids
"Fatty acids, total saturated",g,--,--,4.500,18.000
"Fatty acids, total monounsaturated",g,--,--,2.000,8.000
"Cholesterol",mg,--,--,0,0
Amino Acids
Other
Ingredients
"DARK CHOCOLATE (UNSWEETENED CHOCOLATE, SUGAR, COCOA BUTTER, SOY LECITHIN, NATURAL VANILLA EXTRACT), ALMONDS." Date available: 01/19/2018 Date last updated by company: 01/19/2018
