Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 20:51 EDT
"Nutrient data for: SWEET PEAS, UPC: 075450172942"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"2.0 cup = 89.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,70,79
"Protein",g,--,--,5.00,5.62
"Total lipid (fat)",g,--,--,0.00,0.00
"Carbohydrate, by difference",g,--,--,12.00,13.48
"Fiber, total dietary",g,--,--,4.0,4.5
"Sugars, total",g,--,--,4.00,4.49
Minerals
"Calcium, Ca",mg,--,--,0,0
"Iron, Fe",mg,--,--,1.08,1.21
"Sodium, Na",mg,--,--,0,0
Vitamins
"Vitamin C, total ascorbic acid",mg,--,--,6.0,6.7
"Vitamin A, IU",IU,--,--,400,449
Lipids
"Fatty acids, total saturated",g,--,--,0.000,0.000
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,0,0
Amino Acids
Other
Ingredients
"PEAS." Date available: 06/08/2018 Date last updated by company: 06/08/2018
