Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 18:24 EDT
"Nutrient data for: MANDARIN SUNRISE BLEND, UPC: 071202065807"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"1 cup = 140.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,60,43
"Protein",g,--,--,0.99,0.71
"Total lipid (fat)",g,--,--,0.00,0.00
"Carbohydrate, by difference",g,--,--,14.99,10.71
"Fiber, total dietary",g,--,--,2.0,1.4
"Sugars, total",g,--,--,10.00,7.14
Minerals
"Calcium, Ca",mg,--,--,20,14
"Iron, Fe",mg,--,--,0.71,0.51
"Potassium, K",mg,--,--,239,171
"Sodium, Na",mg,--,--,0,0
Vitamins
"Vitamin C, total ascorbic acid",mg,--,--,90.0,64.3
"Vitamin A, IU",IU,--,--,500,357
Lipids
"Fatty acids, total saturated",g,--,--,0.000,0.000
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,0,0
Amino Acids
Other
Ingredients
"STRAWBERRIES, PEACHES, AND MANDARIN ORANGES." Date available: 02/05/2018 Date last updated by company: 02/05/2018
