Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 22:39 EDT
"Nutrient data for: YOGURT PARFAIT WITH GRANOLA, UPC: 052548621438"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"6.5 ONZ = 184.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,201,109
"Protein",g,--,--,6.00,3.26
"Total lipid (fat)",g,--,--,2.01,1.09
"Carbohydrate, by difference",g,--,--,42.01,22.83
"Fiber, total dietary",g,--,--,2.0,1.1
"Sugars, total",g,--,--,25.01,13.59
Minerals
"Calcium, Ca",mg,--,--,151,82
"Iron, Fe",mg,--,--,0.72,0.39
"Sodium, Na",mg,--,--,169,92
Vitamins
"Vitamin C, total ascorbic acid",mg,--,--,21.0,11.4
"Vitamin A, IU",IU,--,--,300,163
Lipids
"Fatty acids, total saturated",g,--,--,0.497,0.270
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,6,3
Amino Acids
Other
Ingredients
"VANILLA YOGURT (PASTEURIZED GRADE A LOW FAT MILK, SUGAR, MODIFIED CORN STARCH, KOSHER GELATIN, NATURAL FLAVOR, POTASSIUM SORBATE ADDED TO MAINTAIN FRESHNESS, YOGURT CULTURES, VITAMIN A ACETATE, VITAMIN D3), STRAWBERRIES, GRANOLA [WHOLE GRAIN OATS, SUGAR, CRISP RICE (RICE FLOUR, BARLEY MALT EXTRACT, SALT), HONEY, BROWN SUGAR SYRUP, SALT, BAKING SODA, NATURAL FLAVOR, VITAMIN E (MIXED TOCOPHEROLS) ADDED TO PRESERVE FRESHNESS]" Date available: 06/01/2018 Date last updated by company: 06/01/2018
