Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 19:43 EDT
"Nutrient data for: Maple Cheerios Cereal, UNPREPARED, GTIN: 00016000140097"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"0.75 cup (28g) = 28.0g",1Value per 100 g,
Proximates
"Protein",g,--,--,2.00,7.14
"Total lipid (fat)",g,--,--,1.50,5.36
"Carbohydrate, by difference",g,--,--,22.00,78.57
"Fiber, total dietary",g,--,--,2.0,7.1
"Fiber, soluble",g,--,--,1.1,4.0
"Sugars, total",g,--,--,9.00,32.14
Minerals
"Calcium, Ca",mg,--,--,100,357
"Iron, Fe",mg,--,--,4.50,16.07
"Magnesium, Mg",mg,--,--,24,86
"Phosphorus, P",mg,--,--,80,286
"Potassium, K",mg,--,--,120,429
"Sodium, Na",mg,--,--,125,446
"Zinc, Zn",mg,--,--,3.75,13.39
Vitamins
"Vitamin C, total ascorbic acid",mg,--,--,6.0,21.4
"Thiamin",mg,--,--,0.280,1.000
"Riboflavin",mg,--,--,0.425,1.518
"Vitamin B-6",mg,--,--,0.500,1.786
"Vitamin B-12",µg,--,--,1.50,5.36
"Vitamin A, IU",IU,--,--,500,1786
"Vitamin D",IU,--,--,40,143
Lipids
"Fatty acids, total saturated",g,--,--,0.000,0.000
"Fatty acids, total monounsaturated",g,--,--,0.501,1.790
"Fatty acids, total polyunsaturated",g,--,--,0.501,1.790
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,0,0
Amino Acids
Other
Ingredients
"WHOLE GRAIN OATS, SUGAR, BROWN SUGAR SYRUP, CORN STARCH, MAPLE SYRUP, OAT BRAN, SALT, CANOLA OIL, TRIPOTASSIUM PHOSPHATE, NATURAL FLAVOR. VITAMIN E (MIXED TOCOPHEROLS) ADDED TO PRESERVE FRESHNESS.VITAMINS AND MINERALS: CALCIUM CARBONATE, ZINC AND IRON (MINERAL NUTRIENTS), VITAMIN C (SODIUM ASCORBATE), A B VITAMIN (NIACINAMIDE), VITAMIN B6 (PYRIDOXINE HYDROCHLORIDE), VITAMIN B2 (RIBOFLAVIN), VITAMIN B1 (THIAMIN MONONITRATE), VITAMIN A (PALMITATE), A B VITAMIN (FOLIC ACID), VITAMIN B12, VITAMIN D3." Date available: 06/21/2018 Date last updated by company: 06/21/2018
