Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 17:53 EDT
"Nutrient data for: NOOKS & CRANNIES ENGLISH MUFFINS, UPC: 048121321055"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"1 MUFFIN = 57.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,130,228
"Protein",g,--,--,4.00,7.02
"Total lipid (fat)",g,--,--,1.00,1.75
"Carbohydrate, by difference",g,--,--,25.00,43.86
"Fiber, total dietary",g,--,--,1.0,1.8
"Sugars, total",g,--,--,1.00,1.75
Minerals
"Calcium, Ca",mg,--,--,80,140
"Iron, Fe",mg,--,--,1.40,2.46
"Sodium, Na",mg,--,--,210,368
Vitamins
"Vitamin D",IU,--,--,0,0
Lipids
"Fatty acids, total saturated",g,--,--,0.000,0.000
"Fatty acids, total monounsaturated",g,--,--,0.000,0.000
"Fatty acids, total polyunsaturated",g,--,--,0.502,0.880
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,0,0
Amino Acids
Other
Ingredients
"ENRICHED WHEAT FLOUR [FLOUR, MALTED BARLEY FLOUR, REDUCED IRON, NIACIN, THIAMIN MONONITRATE (VITAMIN B1), RIBOFLAVIN (VITAMIN B2), FOLIC ACID], WATER, FARINA, YEAST, SALT, SUGAR, CALCIUM PROPIONATE AND SORBIC ACID (TO PRESERVE FRESHNESS), SOYBEAN OIL, WHEAT GLUTEN, GRAIN VINEGAR, SOY LECITHIN, SOY, WHEY." Date available: 01/19/2018 Date last updated by company: 01/19/2018
