Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 20:14 EDT
"Nutrient data for: AMERICAN FAT FREE PASTEURIZED PREPARED CHEESE PRODUCT, UPC: 04131858109"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"1 SLICE = 21.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,30,143
"Protein",g,--,--,5.00,23.81
"Total lipid (fat)",g,--,--,0.00,0.00
"Carbohydrate, by difference",g,--,--,2.00,9.52
"Fiber, total dietary",g,--,--,0.0,0.0
"Sugars, total",g,--,--,1.00,4.76
Minerals
"Calcium, Ca",mg,--,--,150,714
"Iron, Fe",mg,--,--,0.00,0.00
"Sodium, Na",mg,--,--,310,1476
Vitamins
"Vitamin C, total ascorbic acid",mg,--,--,0.0,0.0
"Vitamin A, IU",IU,--,--,200,952
Lipids
"Fatty acids, total saturated",g,--,--,0.000,0.000
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,0,0
Amino Acids
Other
Ingredients
"SKIM MILK, MILK PROTEIN CONCENTRATE, WHEY, CORN SYRUP SOLIDS, SODIUM PHOSPHATE, SALT, ENZYME MODIFIED CHEESE, SORBIC ACID (A PRESERVATIVE), AUTOLYZED YEAST EXTRACT, CELLULOSE GEL, LACTIC ACID, CARRAGEENAN, GUAR GUM, CELLULOSE GUM, ARTIFICIAL FLAVOR, CHEESE CULTURES, ENZYMES, VITAMIN A PALMITATE." Date available: 05/07/2018 Date last updated by company: 05/07/2018
