Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 19:43 EDT
"Nutrient data for: CREAMY PINA COLADA RETREATS, UPC: 766684006140"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"3.0 PIECES = 28.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,110,393
"Protein",g,--,--,0.00,0.00
"Total lipid (fat)",g,--,--,2.50,8.93
"Carbohydrate, by difference",g,--,--,23.00,82.14
"Fiber, total dietary",g,--,--,1.0,3.6
"Sugars, total",g,--,--,21.00,75.00
"Sugars, added",g,--,--,21.0,75.0
Minerals
"Calcium, Ca",mg,--,--,4,14
"Iron, Fe",mg,--,--,1.00,3.57
"Sodium, Na",mg,--,--,35,125
Vitamins
"Vitamin D",IU,--,--,0,0
Lipids
"Fatty acids, total saturated",g,--,--,1.501,5.360
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,0,0
Amino Acids
Other
Ingredients
"SUGAR, PURE DARK CHOCOLATE (SUGAR, CHOCOLATE LIQUOR PROCESSED WITH ALKALI, COCOA BUTTER, BUTTER OIL, SOY LECITHIN [AN EMULSIFIER], VANILLA), CORN SYRUP, SALT, NATURAL FLAVOR, EGG WHITES, INVERTASE." Date available: 06/01/2018 Date last updated by company: 06/01/2018
