Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 22:39 EDT
"Nutrient data for: ORGANIC TORTILLA CHIPS, UPC: 041497004089"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"9.0 CHIPS | ABOUT = 28.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,140,500
"Protein",g,--,--,2.00,7.14
"Total lipid (fat)",g,--,--,7.00,25.00
"Carbohydrate, by difference",g,--,--,18.00,64.29
"Fiber, total dietary",g,--,--,2.0,7.1
"Sugars, total",g,--,--,1.00,3.57
"Sugars, added",g,--,--,1.0,3.6
Minerals
"Calcium, Ca",mg,--,--,0,0
"Iron, Fe",mg,--,--,1.00,3.57
"Potassium, K",mg,--,--,0,0
"Sodium, Na",mg,--,--,320,1143
Vitamins
"Vitamin D",IU,--,--,0,0
Lipids
"Fatty acids, total saturated",g,--,--,1.000,3.570
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,0,0
Amino Acids
Other
Ingredients
"ORGANIC CORN, ORGANIC SUNFLOWER AND/OR ORGANIC SAFFLOWER OIL, ORGANIC MALTODEXTRIN, SEA SALT, CONTAINS 2% OR LESS OF: ORGANIC DEXTROSE, ORGANIC TOMATO POWDER, ORGANIC ONION POWDER, ORGANIC CORN STARCH, ORGANIC YEAST EXTRACT, CITRIC ACID, ORGANIC GARLIC POWDER, ORGANIC PARSLEY, ORGANIC JALAPENO POWDER, ORGANIC RED BELL PEPPERS, PAPRIKA, ORGANIC VINEGAR, NATURAL FLAVORS, ORGANIC BLACK PEPPER, ORGANIC RICE HULLS." Date available: 05/19/2018 Date last updated by company: 05/19/2018
