Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 20:45 EDT
"Nutrient data for: RYE SOURDOUGH BREAD, UPC: 072220101744"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"1 SLICE = 49.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,130,265
"Protein",g,--,--,4.00,8.16
"Total lipid (fat)",g,--,--,1.00,2.04
"Carbohydrate, by difference",g,--,--,25.00,51.02
"Fiber, total dietary",g,--,--,1.0,2.0
"Sugars, total",g,--,--,1.00,2.04
Minerals
"Calcium, Ca",mg,--,--,40,82
"Iron, Fe",mg,--,--,1.44,2.94
"Sodium, Na",mg,--,--,210,429
Vitamins
"Vitamin C, total ascorbic acid",mg,--,--,0.0,0.0
"Thiamin",mg,--,--,0.000,0.000
"Riboflavin",mg,--,--,0.136,0.278
"Niacin",mg,--,--,2.000,4.082
"Vitamin A, IU",IU,--,--,0,0
Lipids
"Fatty acids, total saturated",g,--,--,0.000,0.000
"Fatty acids, total monounsaturated",g,--,--,0.000,0.000
"Fatty acids, total polyunsaturated",g,--,--,0.500,1.020
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,0,0
Amino Acids
Other
Ingredients
"ENRICHED UNBLEACHED WHEAT FLOUR (WHEAT FLOUR, MALTED BARLEY FLOUR, NIACIN, REDUCED IRON, THIAMIN MONONITRATE, RIBOFLAVIN AND FOLIC ACID,) WATER, WHITE RYE FLOUR, MOLASSES, CONTAINS 2% OR LESS OF EACH OF THE FOLLOWING: YEAST, SALT, VITAL WHEAT GLUTEN, CARAWAY SEEDS, GARLIC POWDER, ONION POWDER, VEGETABLE OIL (CANOLA AND/OR SOY), DOUGH CONDITIONER (MONOCALCIUM PHOSPHATE), LACTIC ACID, PHOSPHORIC ACID, ACETIC ACID, CALCIUM SULFATE, ENZYMES, CORN MEAL, POTASSIUM SORBATE (MOLD INHIBITOR)." Date available: 05/14/2018 Date last updated by company: 05/14/2018
