Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 17:59 EDT
"Nutrient data for: FUNNEL CAKE FLAVORED POTATO CHIPS, UPC: 033049000052"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"1 ONZ = 28.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,150,536
"Protein",g,--,--,2.00,7.14
"Total lipid (fat)",g,--,--,8.00,28.57
"Carbohydrate, by difference",g,--,--,17.00,60.71
"Fiber, total dietary",g,--,--,1.0,3.6
"Sugars, total",g,--,--,2.00,7.14
"Sugars, added",g,--,--,2.0,7.1
Minerals
"Calcium, Ca",mg,--,--,0,0
"Iron, Fe",mg,--,--,0.50,1.79
"Potassium, K",mg,--,--,330,1179
"Sodium, Na",mg,--,--,120,429
Vitamins
Lipids
"Fatty acids, total saturated",g,--,--,1.999,7.140
"Fatty acids, total trans",g,--,--,2.999,10.710
"Cholesterol",mg,--,--,0,0
Amino Acids
Other
Ingredients
"POTATOES, PURE VEGETABLE SHORTENING (SOYBEAN), FUNNEL CAKE SEASONING (SUGAR, NONFAT DRY MILK, SALT, NATURAL AND ARTIFICIAL FLAVORS, DRIED VANILLA BEANS), SALT." Date available: 09/25/2017 Date last updated by company: 09/25/2017
