Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 17:53 EDT
"Nutrient data for: PREMIUM TUNA IN WATER, UPC: 075450090093"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"3.0 ONZ = 85.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,70,82
"Protein",g,--,--,16.00,18.82
"Total lipid (fat)",g,--,--,0.50,0.59
"Carbohydrate, by difference",g,--,--,0.00,0.00
"Fiber, total dietary",g,--,--,0.0,0.0
"Sugars, total",g,--,--,0.00,0.00
Minerals
"Calcium, Ca",mg,--,--,12,14
"Iron, Fe",mg,--,--,0.60,0.71
"Sodium, Na",mg,--,--,240,282
Vitamins
"Vitamin D",IU,--,--,0,0
Lipids
"Fatty acids, total saturated",g,--,--,0.000,0.000
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,30,35
Amino Acids
Other
Ingredients
"LIGHT TUNA (KATSUWONUS PELAMIS), WATER, VEGETABLE BROTH, SALT." Date available: 01/19/2018 Date last updated by company: 01/19/2018
