Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 23:34 EDT
"Nutrient data for: ORGANIC CAGE FREE+ HARD-COOKED EGGS, UPC: 079893982632"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"2.0 EGGS = 88.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,120,136
"Protein",g,--,--,12.00,13.64
"Total lipid (fat)",g,--,--,8.00,9.09
"Carbohydrate, by difference",g,--,--,2.00,2.27
"Fiber, total dietary",g,--,--,0.0,0.0
"Sugars, total",g,--,--,0.00,0.00
Minerals
"Calcium, Ca",mg,--,--,20,23
"Iron, Fe",mg,--,--,1.44,1.64
"Sodium, Na",mg,--,--,70,80
Vitamins
"Vitamin D",IU,--,--,40,45
Lipids
"Fatty acids, total saturated",g,--,--,3.001,3.410
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,330,375
Amino Acids
Other
Ingredients
"ORGANIC EGGS." Date available: 05/18/2018 Date last updated by company: 05/18/2018
